Activity,X,Y,Z,Time
abd_adduction,-3.31,-0.24,10.03,2021-06-30 19:17:52
abd_adduction,-2.44,0.36,10.25,2021-06-30 19:17:53
abd_adduction,0.1,1.46,10.11,2021-06-30 19:17:53
abd_adduction,-0.22,0.56,9.97,2021-06-30 19:17:53
abd_adduction,3.03,0.1,8.34,2021-06-30 19:17:53
abd_adduction,5.59,-0.97,10.34,2021-06-30 19:17:53
abd_adduction,3.65,0.34,10.33,2021-06-30 19:17:54
abd_adduction,1.55,1.8,9.93,2021-06-30 19:17:54
abd_adduction,-0.11,0.97,11.49,2021-06-30 19:17:54
abd_adduction,-0.96,1.21,10.57,2021-06-30 19:17:54
abd_adduction,-3.21,0.06,10.72,2021-06-30 19:17:54
abd_adduction,-3.28,0.04,10.79,2021-06-30 19:17:55
abd_adduction,-2.22,1.36,10.78,2021-06-30 19:17:55
abd_adduction,0.05,1.44,9.28,2021-06-30 19:17:55
abd_adduction,0.82,0.93,8.95,2021-06-30 19:17:55
abd_adduction,1.24,0.5,9.77,2021-06-30 19:17:55
abd_adduction,5.86,-0.46,11.33,2021-06-30 19:17:56
abd_adduction,1.97,1.2,10.64,2021-06-30 19:17:56
abd_adduction,0.03,1.7,9.25,2021-06-30 19:17:56
abd_adduction,-1.0,1.04,9.44,2021-06-30 19:17:56
abd_adduction,-0.39,0.04,9.94,2021-06-30 19:17:56
abd_adduction,-0.46,-0.09,11.2,2021-06-30 19:17:57
abd_adduction,-2.79,-0.22,10.65,2021-06-30 19:17:57
abd_adduction,-1.42,0.41,9.73,2021-06-30 19:17:57
abd_adduction,-1.15,0.68,9.91,2021-06-30 19:17:57
abd_adduction,1.34,0.6,9.55,2021-06-30 19:17:57
abd_adduction,2.49,-0.02,10.1,2021-06-30 19:17:58
abd_adduction,2.47,-0.16,9.64,2021-06-30 19:17:58
abd_adduction,5.15,0.02,10.39,2021-06-30 19:17:58
abd_adduction,0.04,1.42,10.66,2021-06-30 19:17:58
abd_adduction,0.22,-0.26,9.93,2021-06-30 19:17:59
abd_adduction,-1.39,0.29,9.66,2021-06-30 19:17:59
abd_adduction,-0.54,-0.55,10.53,2021-06-30 19:17:59
abd_adduction,-2.09,-0.53,10.24,2021-06-30 19:17:59
abd_adduction,-5.0,-0.55,10.31,2021-06-30 19:17:59
abd_adduction,-2.39,0.04,10.16,2021-06-30 19:18:00
abd_adduction,-0.97,1.09,9.62,2021-06-30 19:18:00
abd_adduction,0.68,1.06,10.02,2021-06-30 19:18:00
abd_adduction,1.76,1.05,9.27,2021-06-30 19:18:00
abd_adduction,2.14,-0.28,10.48,2021-06-30 19:18:00
abd_adduction,3.41,-0.12,10.39,2021-06-30 19:18:01
abd_adduction,2.08,0.62,10.34,2021-06-30 19:18:01
abd_adduction,-1.34,1.53,9.96,2021-06-30 19:18:01
abd_adduction,-1.01,0.37,9.15,2021-06-30 19:18:01
abd_adduction,-2.1,-0.13,9.58,2021-06-30 19:18:01
abd_adduction,-0.83,0.29,8.89,2021-06-30 19:18:02
abd_adduction,-2.38,0.16,10.76,2021-06-30 19:18:02
abd_adduction,-6.51,0.63,8.99,2021-06-30 19:18:02
abd_adduction,-4.06,0.97,10.56,2021-06-30 19:18:02
abd_adduction,-1.44,1.53,9.79,2021-06-30 19:18:02
abd_adduction,0.23,2.09,10.01,2021-06-30 19:18:03
abd_adduction,0.36,0.65,9.97,2021-06-30 19:18:03
abd_adduction,-0.54,-0.26,9.5,2021-06-30 19:18:03
abd_adduction,-1.14,-2.01,10.7,2021-06-30 19:18:03
abd_adduction,1.54,-1.39,8.62,2021-06-30 19:18:03
abd_adduction,2.77,-0.82,9.54,2021-06-30 19:18:04
abd_adduction,-0.5,0.03,10.42,2021-06-30 19:18:04
abd_adduction,0.41,0.08,9.23,2021-06-30 19:18:04
abd_adduction,-0.13,0.76,8.56,2021-06-30 19:18:04
abd_adduction,-0.24,1.11,10.75,2021-06-30 19:18:04
abd_adduction,1.09,0.03,10.34,2021-06-30 19:18:05
abd_adduction,3.38,-0.02,11.13,2021-06-30 19:18:05
abd_adduction,3.54,1.02,10.29,2021-06-30 19:18:05
abd_adduction,1.72,1.78,9.6,2021-06-30 19:18:05
abd_adduction,-0.58,1.33,9.91,2021-06-30 19:18:05
abd_adduction,-0.78,0.08,9.44,2021-06-30 19:18:06
abd_adduction,-2.38,-1.02,9.76,2021-06-30 19:18:06
abd_adduction,-5.41,-1.61,9.93,2021-06-30 19:18:06
abd_adduction,-1.21,-0.23,10.12,2021-06-30 19:18:06
abd_adduction,-0.9,0.49,9.52,2021-06-30 19:18:06
abd_adduction,0.8,0.96,9.62,2021-06-30 19:18:07
abd_adduction,1.23,0.48,9.93,2021-06-30 19:18:07
abd_adduction,2.3,0.76,10.61,2021-06-30 19:18:07
abd_adduction,2.42,0.85,10.57,2021-06-30 19:18:07
abd_adduction,1.93,2.98,10.94,2021-06-30 19:18:07
abd_adduction,-0.92,3.58,9.53,2021-06-30 19:18:08
abd_adduction,-3.12,2.05,9.23,2021-06-30 19:18:08
abd_adduction,-2.99,0.46,8.88,2021-06-30 19:18:08
abd_adduction,-1.91,-0.26,10.22,2021-06-30 19:18:08
abd_adduction,-4.31,0.26,10.03,2021-06-30 19:18:08
abd_adduction,-1.6,1.2,9.81,2021-06-30 19:18:09
abd_adduction,-0.42,1.39,9.13,2021-06-30 19:18:09
abd_adduction,2.33,0.95,10.27,2021-06-30 19:18:09
abd_adduction,1.36,0.95,9.69,2021-06-30 19:18:09
abd_adduction,1.43,1.03,10.13,2021-06-30 19:18:10
abd_adduction,3.67,1.03,10.86,2021-06-30 19:18:10
abd_adduction,1.54,2.03,9.47,2021-06-30 19:18:10
abd_adduction,1.68,2.51,10.21,2021-06-30 19:18:10
abd_adduction,-0.15,2.17,8.46,2021-06-30 19:18:10
abd_adduction,-0.4,1.52,8.69,2021-06-30 19:18:11
abd_adduction,-2.14,0.96,10.12,2021-06-30 19:18:11
abd_adduction,-5.25,0.17,10.29,2021-06-30 19:18:11
abd_adduction,-2.71,0.9,9.77,2021-06-30 19:18:11
abd_adduction,-0.8,1.51,9.2,2021-06-30 19:18:11
abd_adduction,0.3,1.68,9.4,2021-06-30 19:18:12
abd_adduction,0.12,1.69,9.43,2021-06-30 19:18:12
abd_adduction,1.4,1.45,10.17,2021-06-30 19:18:12
abd_adduction,3.86,1.2,11.84,2021-06-30 19:18:12
abd_adduction,2.12,1.61,10.31,2021-06-30 19:18:12
abd_adduction,1.4,1.72,9.62,2021-06-30 19:18:12
abd_adduction,-0.46,1.04,9.28,2021-06-30 19:18:13
abd_adduction,-0.79,0.76,9.48,2021-06-30 19:18:13
abd_adduction,-3.21,-0.09,10.5,2021-06-30 19:18:13
abd_adduction,-5.7,-0.39,10.06,2021-06-30 19:18:13
abd_adduction,-1.5,1.16,9.89,2021-06-30 19:18:14
abd_adduction,-0.49,1.57,9.6,2021-06-30 19:18:14
abd_adduction,0.15,1.66,10.04,2021-06-30 19:18:14
abd_adduction,1.93,0.83,10.48,2021-06-30 19:18:14
abd_adduction,4.79,0.44,11.06,2021-06-30 19:18:14
abd_adduction,2.34,1.5,9.55,2021-06-30 19:18:15
abd_adduction,0.06,1.44,9.3,2021-06-30 19:18:15
abd_adduction,0.02,1.94,9.4,2021-06-30 19:18:15
abd_adduction,-2.26,0.8,9.54,2021-06-30 19:18:15
abd_adduction,-3.94,-0.48,10.71,2021-06-30 19:18:15
abd_adduction,-4.37,-0.15,9.32,2021-06-30 19:18:16
abd_adduction,-1.62,0.53,9.67,2021-06-30 19:18:16
abd_adduction,-0.42,0.36,9.25,2021-06-30 19:18:16
abd_adduction,0.61,0.05,9.85,2021-06-30 19:18:16
abd_adduction,-0.16,0.08,10.59,2021-06-30 19:18:17
abd_adduction,0.06,0.1,11.41,2021-06-30 19:18:17
abd_adduction,1.71,0.18,10.08,2021-06-30 19:18:17
abd_adduction,1.25,0.33,10.24,2021-06-30 19:18:17
abd_adduction,1.83,0.44,11.24,2021-06-30 19:18:17
abd_adduction,0.43,1.27,10.21,2021-06-30 19:18:18
abd_adduction,0.3,1.15,10.01,2021-06-30 19:18:18
abd_adduction,0.01,0.27,10.05,2021-06-30 19:18:18
abd_adduction,-0.96,-0.83,9.87,2021-06-30 19:18:18
abd_adduction,-0.21,-1.45,9.57,2021-06-30 19:18:18
abd_adduction,-1.82,-2.33,9.74,2021-06-30 19:18:18
abd_adduction,-2.91,-2.81,8.98,2021-06-30 19:18:19
abd_adduction,-0.82,-0.88,11.41,2021-06-30 19:18:19
abd_adduction,-1.71,0.8,8.38,2021-06-30 19:18:19
abd_adduction,-2.94,0.46,9.86,2021-06-30 19:18:19
abd_adduction,-2.89,-0.53,9.27,2021-06-30 19:18:20
abd_adduction,-1.83,-0.83,10.11,2021-06-30 19:18:20
abd_adduction,-2.94,-1.1,10.16,2021-06-30 19:18:20
abd_adduction,-4.63,-1.16,9.12,2021-06-30 19:18:20
abd_adduction,-3.01,-0.05,9.02,2021-06-30 19:18:20
abd_adduction,-1.46,0.54,9.83,2021-06-30 19:18:21
abd_adduction,-1.23,0.97,9.73,2021-06-30 19:18:21
abd_adduction,-0.58,0.84,8.73,2021-06-30 19:18:21
abd_adduction,-0.78,0.59,10.66,2021-06-30 19:18:21
abd_adduction,-0.27,0.44,9.67,2021-06-30 19:18:21
abd_adduction,2.79,0.73,11.21,2021-06-30 19:18:22
abd_adduction,-0.49,0.96,10.34,2021-06-30 19:18:22
abd_adduction,-2.2,1.17,9.76,2021-06-30 19:18:22
abd_adduction,-1.54,0.33,8.89,2021-06-30 19:18:22
abd_adduction,-2.22,-0.43,9.64,2021-06-30 19:18:22
abd_adduction,-1.07,-0.46,9.52,2021-06-30 19:18:23
abd_adduction,-1.07,-0.4,10.69,2021-06-30 19:18:23
abd_adduction,-0.55,-0.3,9.88,2021-06-30 19:18:23
abd_adduction,-3.52,-0.26,10.34,2021-06-30 19:18:23
abd_adduction,-0.83,0.77,9.61,2021-06-30 19:18:23
abd_adduction,0.12,1.55,10.08,2021-06-30 19:18:24
abd_adduction,1.87,1.43,10.04,2021-06-30 19:18:24
abd_adduction,1.67,0.6,9.29,2021-06-30 19:18:24
abd_adduction,0.75,0.4,10.56,2021-06-30 19:18:24
abd_adduction,4.79,0.51,9.65,2021-06-30 19:18:24
abd_adduction,3.39,0.99,10.13,2021-06-30 19:18:25
abd_adduction,0.42,1.19,10.4,2021-06-30 19:18:25
abd_adduction,0.47,1.04,10.19,2021-06-30 19:18:25
abd_adduction,-0.19,1.61,9.18,2021-06-30 19:18:25
abd_adduction,-2.26,0.6,10.12,2021-06-30 19:18:25
abd_adduction,-2.49,0.31,10.12,2021-06-30 19:18:26
abd_adduction,-3.8,0.24,9.81,2021-06-30 19:18:26
abd_adduction,-3.61,0.97,8.96,2021-06-30 19:18:26
abd_adduction,-2.08,1.44,9.81,2021-06-30 19:18:26
abd_adduction,-0.75,1.64,9.66,2021-06-30 19:18:26
abd_adduction,0.2,1.33,9.3,2021-06-30 19:18:27
abd_adduction,0.62,0.43,10.29,2021-06-30 19:18:27
abd_adduction,0.81,0.29,10.08,2021-06-30 19:18:27
abd_adduction,2.86,0.52,10.55,2021-06-30 19:18:27
abd_adduction,0.53,1.38,9.88,2021-06-30 19:18:28
abd_adduction,-1.01,0.74,9.92,2021-06-30 19:18:28
abd_adduction,-0.88,0.72,9.67,2021-06-30 19:18:28
abd_adduction,-1.67,0.36,9.69,2021-06-30 19:18:28
abd_adduction,-3.15,0.03,9.41,2021-06-30 19:18:28
abd_adduction,-3.62,-0.26,9.57,2021-06-30 19:18:29
abd_adduction,-3.24,-0.26,10.16,2021-06-30 19:18:29
abd_adduction,-1.79,0.65,9.73,2021-06-30 19:18:29
abd_adduction,-0.34,0.85,7.96,2021-06-30 19:18:29
abd_adduction,-0.59,1.34,10.34,2021-06-30 19:18:29
abd_adduction,2.01,0.92,10.64,2021-06-30 19:18:30
abd_adduction,1.29,0.47,9.25,2021-06-30 19:18:30
abd_adduction,5.98,0.18,10.69,2021-06-30 19:18:30
abd_adduction,1.64,1.35,9.79,2021-06-30 19:18:30
abd_adduction,-0.09,1.13,10.27,2021-06-30 19:18:30
abd_adduction,-1.06,0.82,9.48,2021-06-30 19:18:31
abd_adduction,-0.78,0.17,10.0,2021-06-30 19:18:31
abd_adduction,-1.15,0.51,9.25,2021-06-30 19:18:31
abd_adduction,-2.82,0.57,11.03,2021-06-30 19:18:31
abd_adduction,-3.21,0.48,10.33,2021-06-30 19:18:31
abd_adduction,-1.04,0.44,8.74,2021-06-30 19:18:32
abd_adduction,-1.55,0.52,10.41,2021-06-30 19:18:32
abd_adduction,-0.78,1.15,9.69,2021-06-30 19:18:32
abd_adduction,0.94,1.03,9.49,2021-06-30 19:18:32
abd_adduction,1.71,0.7,9.9,2021-06-30 19:18:32
abd_adduction,2.3,-0.21,10.47,2021-06-30 19:18:33
abd_adduction,5.4,0.34,10.26,2021-06-30 19:18:33
abd_adduction,2.73,1.28,9.59,2021-06-30 19:18:33
abd_adduction,-0.25,1.18,10.2,2021-06-30 19:18:33
abd_adduction,-1.12,-0.01,9.24,2021-06-30 19:18:33
abd_adduction,-2.8,-0.83,9.49,2021-06-30 19:18:34
abd_adduction,-2.62,-1.23,10.14,2021-06-30 19:18:34
abd_adduction,-2.84,-0.95,9.53,2021-06-30 19:18:34
abd_adduction,-2.32,-0.28,9.72,2021-06-30 19:18:34
abd_adduction,-1.47,0.59,10.28,2021-06-30 19:18:34
abd_adduction,-0.42,1.36,9.9,2021-06-30 19:18:35
abd_adduction,1.05,1.06,9.16,2021-06-30 19:18:35
abd_adduction,1.68,0.42,9.48,2021-06-30 19:18:35
abd_adduction,3.32,-0.0,10.57,2021-06-30 19:18:35
