Activity,X,Y,Z,Time
flex_extension,8.63,-1.21,2.65,2021-06-30 19:27:27
flex_extension,8.57,-2.02,-2.85,2021-06-30 19:27:27
flex_extension,7.57,-1.93,-6.15,2021-06-30 19:27:27
flex_extension,8.24,-1.43,0.88,2021-06-30 19:27:28
flex_extension,6.71,-0.55,6.42,2021-06-30 19:27:28
flex_extension,2.63,-1.34,9.21,2021-06-30 19:27:28
flex_extension,0.72,-0.92,11.67,2021-06-30 19:27:28
flex_extension,0.0,-0.99,13.07,2021-06-30 19:27:28
flex_extension,1.77,-0.53,12.67,2021-06-30 19:27:29
flex_extension,4.79,0.23,6.38,2021-06-30 19:27:29
flex_extension,8.38,-1.1,1.63,2021-06-30 19:27:29
flex_extension,8.47,-0.99,-5.99,2021-06-30 19:27:29
flex_extension,8.0,0.14,-2.53,2021-06-30 19:27:29
flex_extension,4.38,-1.97,6.79,2021-06-30 19:27:30
flex_extension,1.74,-2.27,9.74,2021-06-30 19:27:30
flex_extension,-0.1,-1.86,11.3,2021-06-30 19:27:30
flex_extension,-0.64,-1.93,11.79,2021-06-30 19:27:30
flex_extension,1.05,-1.5,11.86,2021-06-30 19:27:30
flex_extension,5.0,-0.66,5.98,2021-06-30 19:27:31
flex_extension,8.26,-1.25,1.54,2021-06-30 19:27:31
flex_extension,9.2,-1.43,-2.48,2021-06-30 19:27:31
flex_extension,9.06,-1.92,-2.79,2021-06-30 19:27:31
flex_extension,8.01,-2.19,-0.49,2021-06-30 19:27:31
flex_extension,6.66,-1.49,7.53,2021-06-30 19:27:32
flex_extension,2.93,-1.69,9.8,2021-06-30 19:27:32
flex_extension,1.38,-1.68,10.11,2021-06-30 19:27:32
flex_extension,0.09,-2.24,12.92,2021-06-30 19:27:32
flex_extension,1.62,-0.96,10.68,2021-06-30 19:27:32
flex_extension,5.09,-0.62,7.84,2021-06-30 19:27:33
flex_extension,7.56,-1.4,1.96,2021-06-30 19:27:33
flex_extension,9.02,-1.75,-2.09,2021-06-30 19:27:33
flex_extension,8.14,-2.14,-3.74,2021-06-30 19:27:33
flex_extension,7.39,-2.08,1.89,2021-06-30 19:27:33
flex_extension,5.35,-1.5,10.26,2021-06-30 19:27:34
flex_extension,2.19,-0.94,10.45,2021-06-30 19:27:34
flex_extension,-0.38,-2.6,11.04,2021-06-30 19:27:34
flex_extension,-0.19,-1.96,13.1,2021-06-30 19:27:34
flex_extension,2.34,-1.02,10.58,2021-06-30 19:27:35
flex_extension,6.2,-0.76,5.89,2021-06-30 19:27:35
flex_extension,8.77,-0.91,1.74,2021-06-30 19:27:35
flex_extension,9.49,-1.81,-0.32,2021-06-30 19:27:35
flex_extension,8.36,-2.06,-4.87,2021-06-30 19:27:35
flex_extension,8.64,-1.14,-0.73,2021-06-30 19:27:36
flex_extension,7.11,-2.02,3.72,2021-06-30 19:27:36
flex_extension,2.61,-2.12,9.17,2021-06-30 19:27:36
flex_extension,-0.29,-2.05,11.6,2021-06-30 19:27:36
flex_extension,-1.2,-2.26,13.35,2021-06-30 19:27:36
flex_extension,1.2,-1.81,11.47,2021-06-30 19:27:37
flex_extension,4.57,-0.73,7.16,2021-06-30 19:27:37
flex_extension,8.12,-0.92,2.31,2021-06-30 19:27:37
flex_extension,9.0,-1.87,-1.77,2021-06-30 19:27:37
flex_extension,9.05,-0.83,-0.25,2021-06-30 19:27:37
flex_extension,8.57,-0.88,3.48,2021-06-30 19:27:38
flex_extension,5.58,-0.74,11.11,2021-06-30 19:27:38
flex_extension,1.63,-1.56,10.32,2021-06-30 19:27:38
flex_extension,-0.88,-1.75,12.67,2021-06-30 19:27:38
flex_extension,-0.06,-1.63,13.34,2021-06-30 19:27:38
flex_extension,2.62,-0.69,10.23,2021-06-30 19:27:39
flex_extension,5.75,-1.22,3.08,2021-06-30 19:27:39
flex_extension,8.87,-1.45,-1.65,2021-06-30 19:27:39
flex_extension,8.02,-1.77,-3.73,2021-06-30 19:27:39
flex_extension,7.88,-1.44,5.42,2021-06-30 19:27:39
flex_extension,5.86,-1.5,7.66,2021-06-30 19:27:40
flex_extension,3.59,-0.99,11.27,2021-06-30 19:27:40
flex_extension,1.56,-1.19,11.77,2021-06-30 19:27:40
flex_extension,1.1,-2.31,12.02,2021-06-30 19:27:40
flex_extension,1.86,-1.1,12.99,2021-06-30 19:27:40
flex_extension,5.29,-0.99,6.18,2021-06-30 19:27:41
flex_extension,8.17,-1.18,2.43,2021-06-30 19:27:41
flex_extension,9.64,-0.9,-0.98,2021-06-30 19:27:41
flex_extension,8.85,-0.67,-1.89,2021-06-30 19:27:41
flex_extension,7.9,-1.22,4.85,2021-06-30 19:27:41
flex_extension,4.88,-1.38,6.1,2021-06-30 19:27:42
flex_extension,2.12,-1.26,10.38,2021-06-30 19:27:42
flex_extension,-0.52,-1.88,10.77,2021-06-30 19:27:42
flex_extension,-1.68,-1.72,12.99,2021-06-30 19:27:42
flex_extension,0.74,-1.08,11.17,2021-06-30 19:27:43
flex_extension,4.04,-0.8,8.06,2021-06-30 19:27:43
flex_extension,7.39,-1.1,4.99,2021-06-30 19:27:43
flex_extension,9.13,-1.54,1.27,2021-06-30 19:27:43
flex_extension,8.4,-2.24,-4.25,2021-06-30 19:27:43
flex_extension,8.08,-1.83,-1.75,2021-06-30 19:27:43
flex_extension,6.85,-1.2,6.1,2021-06-30 19:27:44
flex_extension,5.04,-0.86,10.21,2021-06-30 19:27:44
flex_extension,2.25,-1.13,9.54,2021-06-30 19:27:44
flex_extension,-0.04,-1.89,11.49,2021-06-30 19:27:44
flex_extension,-0.21,-1.86,12.9,2021-06-30 19:27:44
flex_extension,2.3,-0.84,10.65,2021-06-30 19:27:45
flex_extension,5.91,-0.77,4.68,2021-06-30 19:27:45
flex_extension,8.9,-1.41,2.29,2021-06-30 19:27:45
flex_extension,8.51,-2.45,-4.08,2021-06-30 19:27:45
flex_extension,8.53,-1.64,-0.71,2021-06-30 19:27:46
flex_extension,7.17,-1.78,6.2,2021-06-30 19:27:46
flex_extension,5.37,-0.91,8.78,2021-06-30 19:27:46
flex_extension,2.56,-1.39,10.02,2021-06-30 19:27:46
flex_extension,0.08,-1.64,10.79,2021-06-30 19:27:46
flex_extension,-0.27,-1.82,12.87,2021-06-30 19:27:47
flex_extension,1.79,-0.34,10.14,2021-06-30 19:27:47
flex_extension,5.78,-1.05,6.67,2021-06-30 19:27:47
flex_extension,8.11,-1.29,3.69,2021-06-30 19:27:47
flex_extension,9.04,-2.0,-1.36,2021-06-30 19:27:47
flex_extension,8.35,-2.7,-3.86,2021-06-30 19:27:47
flex_extension,8.74,-1.41,2.64,2021-06-30 19:27:48
flex_extension,7.49,-0.71,6.08,2021-06-30 19:27:48
flex_extension,4.75,-1.46,8.18,2021-06-30 19:27:48
flex_extension,1.69,-0.92,10.35,2021-06-30 19:27:48
flex_extension,0.76,-2.1,11.09,2021-06-30 19:27:49
flex_extension,0.65,-1.4,11.44,2021-06-30 19:27:49
flex_extension,2.09,-0.67,11.09,2021-06-30 19:27:49
flex_extension,4.39,-0.86,8.43,2021-06-30 19:27:49
flex_extension,6.87,-1.45,5.22,2021-06-30 19:27:49
flex_extension,8.9,-1.61,3.59,2021-06-30 19:27:50
flex_extension,8.49,-1.76,-3.55,2021-06-30 19:27:50
flex_extension,8.61,-1.84,-0.59,2021-06-30 19:27:50
flex_extension,6.81,-1.26,6.34,2021-06-30 19:27:50
flex_extension,4.0,-1.51,9.49,2021-06-30 19:27:50
flex_extension,0.91,-1.21,11.3,2021-06-30 19:27:51
flex_extension,1.04,-1.51,12.6,2021-06-30 19:27:51
flex_extension,2.9,-1.5,10.58,2021-06-30 19:27:51
flex_extension,5.64,-1.6,6.25,2021-06-30 19:27:51
flex_extension,8.45,-1.99,2.59,2021-06-30 19:27:51
flex_extension,8.93,-2.32,-1.41,2021-06-30 19:27:52
flex_extension,8.12,-1.75,-4.21,2021-06-30 19:27:52
flex_extension,7.49,-1.12,3.03,2021-06-30 19:27:52
flex_extension,5.62,-0.17,10.47,2021-06-30 19:27:52
flex_extension,0.97,-0.09,12.22,2021-06-30 19:27:52
flex_extension,-1.23,-1.27,12.24,2021-06-30 19:27:53
flex_extension,-0.85,-1.31,13.85,2021-06-30 19:27:53
flex_extension,2.46,-0.21,9.33,2021-06-30 19:27:53
flex_extension,6.84,-1.16,2.53,2021-06-30 19:27:53
flex_extension,9.39,-0.96,0.52,2021-06-30 19:27:53
flex_extension,7.84,-2.33,-5.12,2021-06-30 19:27:54
flex_extension,8.09,-1.39,1.47,2021-06-30 19:27:54
flex_extension,5.28,-1.47,8.27,2021-06-30 19:27:54
flex_extension,3.07,-1.34,10.7,2021-06-30 19:27:54
flex_extension,1.31,-1.09,12.4,2021-06-30 19:27:54
flex_extension,0.62,-1.51,13.18,2021-06-30 19:27:55
flex_extension,3.1,-1.06,9.86,2021-06-30 19:27:55
flex_extension,6.26,0.07,5.75,2021-06-30 19:27:55
flex_extension,8.99,-1.3,1.86,2021-06-30 19:27:55
flex_extension,7.81,-2.31,-5.37,2021-06-30 19:27:56
flex_extension,8.4,-1.97,-1.96,2021-06-30 19:27:56
flex_extension,7.67,-0.87,5.06,2021-06-30 19:27:56
flex_extension,5.27,-0.78,9.09,2021-06-30 19:27:56
flex_extension,2.7,-1.52,10.29,2021-06-30 19:27:56
flex_extension,0.38,-1.36,11.54,2021-06-30 19:27:57
flex_extension,-0.04,-1.54,12.69,2021-06-30 19:27:57
flex_extension,1.96,-0.85,10.9,2021-06-30 19:27:57
flex_extension,5.67,-0.33,6.48,2021-06-30 19:27:57
flex_extension,8.57,-0.88,2.0,2021-06-30 19:27:57
flex_extension,9.08,-1.5,-1.32,2021-06-30 19:27:58
flex_extension,8.17,-2.29,-3.98,2021-06-30 19:27:58
flex_extension,7.04,-1.66,1.22,2021-06-30 19:27:58
flex_extension,5.97,-0.97,8.91,2021-06-30 19:27:58
flex_extension,2.57,-1.21,9.85,2021-06-30 19:27:58
flex_extension,-0.07,-1.84,10.94,2021-06-30 19:27:59
flex_extension,0.72,-0.97,14.13,2021-06-30 19:27:59
flex_extension,3.83,0.05,9.63,2021-06-30 19:27:59
flex_extension,6.85,-0.91,2.54,2021-06-30 19:27:59
flex_extension,8.33,-2.3,-3.73,2021-06-30 19:27:59
flex_extension,8.13,-2.18,-4.43,2021-06-30 19:28:00
flex_extension,8.17,-1.23,2.21,2021-06-30 19:28:00
flex_extension,5.71,-0.72,8.1,2021-06-30 19:28:00
flex_extension,3.63,-0.47,8.79,2021-06-30 19:28:00
flex_extension,0.54,-1.31,13.03,2021-06-30 19:28:00
flex_extension,1.86,-0.82,12.09,2021-06-30 19:28:01
flex_extension,4.9,-0.3,7.18,2021-06-30 19:28:01
flex_extension,8.3,-1.29,1.09,2021-06-30 19:28:01
flex_extension,7.76,-3.17,-4.66,2021-06-30 19:28:01
flex_extension,8.19,-1.7,-3.24,2021-06-30 19:28:01
flex_extension,8.04,-0.88,4.06,2021-06-30 19:28:02
flex_extension,6.25,-0.2,8.87,2021-06-30 19:28:02
flex_extension,2.04,-0.6,10.73,2021-06-30 19:28:02
flex_extension,-0.19,-1.52,13.12,2021-06-30 19:28:02
flex_extension,1.13,-0.76,12.15,2021-06-30 19:28:02
flex_extension,4.33,-0.07,9.46,2021-06-30 19:28:03
flex_extension,7.34,-0.86,1.02,2021-06-30 19:28:03
flex_extension,8.84,-2.06,-2.12,2021-06-30 19:28:03
flex_extension,7.42,-2.76,-5.73,2021-06-30 19:28:03
flex_extension,8.49,-1.39,-0.71,2021-06-30 19:28:03
flex_extension,7.27,-0.74,6.19,2021-06-30 19:28:04
flex_extension,5.49,-0.5,8.58,2021-06-30 19:28:04
flex_extension,2.64,-0.83,10.85,2021-06-30 19:28:04
flex_extension,0.5,-1.11,11.72,2021-06-30 19:28:04
flex_extension,1.62,-0.54,13.08,2021-06-30 19:28:05
flex_extension,4.74,-0.67,7.57,2021-06-30 19:28:05
flex_extension,7.84,-1.33,1.83,2021-06-30 19:28:05
flex_extension,8.62,-1.97,-2.39,2021-06-30 19:28:05
flex_extension,7.87,-2.13,-4.43,2021-06-30 19:28:05
flex_extension,8.32,-1.05,1.89,2021-06-30 19:28:06
flex_extension,7.05,-1.26,6.51,2021-06-30 19:28:06
flex_extension,3.49,-1.26,10.32,2021-06-30 19:28:06
flex_extension,0.87,-1.23,11.5,2021-06-30 19:28:06
flex_extension,0.2,-1.22,12.73,2021-06-30 19:28:06
flex_extension,2.15,-0.83,11.35,2021-06-30 19:28:06
flex_extension,6.11,-0.55,5.53,2021-06-30 19:28:07
flex_extension,8.84,-1.45,0.61,2021-06-30 19:28:07
flex_extension,8.24,-2.57,-4.48,2021-06-30 19:28:07
flex_extension,7.57,-2.15,-4.22,2021-06-30 19:28:07
flex_extension,7.96,0.09,5.32,2021-06-30 19:28:08
flex_extension,3.95,-1.05,9.14,2021-06-30 19:28:08
flex_extension,-0.05,-1.41,10.32,2021-06-30 19:28:08
flex_extension,0.27,-1.12,11.97,2021-06-30 19:28:08
flex_extension,1.49,-0.41,11.43,2021-06-30 19:28:08
flex_extension,4.68,-0.48,8.67,2021-06-30 19:28:09
flex_extension,7.38,-0.82,4.79,2021-06-30 19:28:09
flex_extension,8.87,-1.72,0.85,2021-06-30 19:28:09
flex_extension,8.01,-2.18,-4.86,2021-06-30 19:28:09
flex_extension,8.29,-1.67,-4.15,2021-06-30 19:28:09
flex_extension,8.41,-1.6,2.81,2021-06-30 19:28:10
flex_extension,6.36,-1.41,6.0,2021-06-30 19:28:10
flex_extension,3.58,-1.5,8.57,2021-06-30 19:28:10
flex_extension,1.56,-0.99,10.55,2021-06-30 19:28:10
flex_extension,0.35,-1.11,13.49,2021-06-30 19:28:10
flex_extension,2.26,-0.75,11.27,2021-06-30 19:28:11
flex_extension,5.37,-0.86,6.5,2021-06-30 19:28:11
flex_extension,8.31,-1.39,0.06,2021-06-30 19:28:11
flex_extension,8.92,-2.18,-3.45,2021-06-30 19:28:11
flex_extension,7.86,-2.67,-4.77,2021-06-30 19:28:11
flex_extension,8.85,-1.47,1.16,2021-06-30 19:28:12
flex_extension,6.8,-1.07,6.93,2021-06-30 19:28:12
flex_extension,4.93,-0.76,9.18,2021-06-30 19:28:12
flex_extension,2.74,-1.13,9.76,2021-06-30 19:28:12
flex_extension,1.67,-1.48,10.34,2021-06-30 19:28:12
flex_extension,1.23,-0.63,13.43,2021-06-30 19:28:13
flex_extension,3.5,-0.94,8.92,2021-06-30 19:28:13
flex_extension,7.57,-1.28,3.72,2021-06-30 19:28:13
flex_extension,8.18,-1.95,-2.93,2021-06-30 19:28:13
flex_extension,7.62,-2.29,-4.39,2021-06-30 19:28:14
flex_extension,8.03,0.14,4.64,2021-06-30 19:28:14
flex_extension,4.5,-0.62,9.55,2021-06-30 19:28:14
flex_extension,2.0,-0.07,12.36,2021-06-30 19:28:14
flex_extension,1.16,-0.62,10.49,2021-06-30 19:28:14
flex_extension,2.18,-0.29,12.64,2021-06-30 19:28:15
flex_extension,5.53,-0.06,7.49,2021-06-30 19:28:15
flex_extension,7.77,-0.26,1.13,2021-06-30 19:28:15
flex_extension,8.47,-2.14,-3.84,2021-06-30 19:28:15
flex_extension,7.82,-1.47,-3.39,2021-06-30 19:28:15
flex_extension,6.64,-1.06,4.79,2021-06-30 19:28:16
flex_extension,3.81,-0.8,11.4,2021-06-30 19:28:16
flex_extension,1.15,-1.06,12.81,2021-06-30 19:28:16
flex_extension,1.12,-1.55,13.57,2021-06-30 19:28:16
flex_extension,3.33,-0.77,10.11,2021-06-30 19:28:16
flex_extension,6.6,-1.23,3.26,2021-06-30 19:28:17
flex_extension,8.22,-2.15,-3.75,2021-06-30 19:28:17
flex_extension,8.4,-2.04,-3.1,2021-06-30 19:28:17
flex_extension,7.39,-0.07,5.23,2021-06-30 19:28:17
flex_extension,4.51,-0.47,9.54,2021-06-30 19:28:17
flex_extension,1.86,-0.88,10.82,2021-06-30 19:28:18
flex_extension,0.05,-0.83,12.19,2021-06-30 19:28:18
flex_extension,-0.0,-1.47,13.23,2021-06-30 19:28:18
flex_extension,1.97,-0.19,11.79,2021-06-30 19:28:18
flex_extension,5.8,-1.07,1.91,2021-06-30 19:28:18
flex_extension,8.57,-2.33,-1.99,2021-06-30 19:28:19
flex_extension,8.12,-3.31,-4.97,2021-06-30 19:28:19
flex_extension,6.58,-2.02,-3.13,2021-06-30 19:28:19
flex_extension,6.05,-0.86,9.81,2021-06-30 19:28:19
flex_extension,3.42,-1.25,10.63,2021-06-30 19:28:19
flex_extension,0.83,-2.46,12.11,2021-06-30 19:28:20
flex_extension,2.05,-1.8,11.89,2021-06-30 19:28:20
flex_extension,4.3,-0.79,8.38,2021-06-30 19:28:20
flex_extension,7.09,-1.58,2.21,2021-06-30 19:28:20
flex_extension,8.13,-2.96,-3.85,2021-06-30 19:28:20
flex_extension,7.23,-2.23,-3.38,2021-06-30 19:28:21
flex_extension,7.09,-1.33,6.51,2021-06-30 19:28:21
flex_extension,4.63,-0.89,9.61,2021-06-30 19:28:21
flex_extension,1.85,-2.88,8.29,2021-06-30 19:28:21
flex_extension,0.82,-1.41,14.2,2021-06-30 19:28:22
flex_extension,2.81,-1.18,10.14,2021-06-30 19:28:22
flex_extension,6.3,-1.38,2.93,2021-06-30 19:28:22
flex_extension,8.88,-2.19,-0.62,2021-06-30 19:28:22
flex_extension,8.14,-2.79,-4.49,2021-06-30 19:28:22
flex_extension,8.71,-1.59,0.12,2021-06-30 19:28:22
flex_extension,7.45,-1.18,6.71,2021-06-30 19:28:23
flex_extension,4.69,-1.33,9.5,2021-06-30 19:28:23
flex_extension,1.77,-1.72,10.4,2021-06-30 19:28:23
flex_extension,0.95,-2.02,12.96,2021-06-30 19:28:23
flex_extension,2.22,-1.03,11.54,2021-06-30 19:28:24
flex_extension,5.76,-0.6,5.76,2021-06-30 19:28:24
flex_extension,8.55,-1.29,1.14,2021-06-30 19:28:24
flex_extension,7.63,-2.74,-5.1,2021-06-30 19:28:24
flex_extension,8.21,-2.57,-2.88,2021-06-30 19:28:24
flex_extension,8.47,-0.14,5.48,2021-06-30 19:28:24
flex_extension,6.0,-0.31,7.97,2021-06-30 19:28:25
flex_extension,2.8,-1.27,9.72,2021-06-30 19:28:25
flex_extension,1.16,-2.14,11.59,2021-06-30 19:28:25
flex_extension,1.08,-1.89,13.27,2021-06-30 19:28:25
flex_extension,3.08,-0.93,10.28,2021-06-30 19:28:26
flex_extension,6.4,-0.57,3.03,2021-06-30 19:28:26
flex_extension,8.94,-1.96,-0.86,2021-06-30 19:28:26
flex_extension,8.38,-2.07,-4.71,2021-06-30 19:28:26
flex_extension,8.16,-2.1,-3.34,2021-06-30 19:28:26
flex_extension,7.44,-1.33,4.55,2021-06-30 19:28:27
flex_extension,5.24,-0.87,8.71,2021-06-30 19:28:27
flex_extension,2.3,-1.27,10.57,2021-06-30 19:28:27
flex_extension,0.58,-1.8,12.07,2021-06-30 19:28:27
flex_extension,2.02,-1.17,12.6,2021-06-30 19:28:27
flex_extension,5.24,-0.69,5.71,2021-06-30 19:28:28
flex_extension,8.52,-1.46,2.96,2021-06-30 19:28:28
flex_extension,8.47,-1.85,-2.57,2021-06-30 19:28:28
flex_extension,8.32,-1.78,-2.92,2021-06-30 19:28:28
flex_extension,7.87,-0.82,3.9,2021-06-30 19:28:28
flex_extension,4.69,-1.29,9.04,2021-06-30 19:28:29
flex_extension,2.57,-1.7,10.27,2021-06-30 19:28:29
flex_extension,0.65,-1.29,11.59,2021-06-30 19:28:29
flex_extension,0.64,-0.68,15.52,2021-06-30 19:28:29
flex_extension,2.8,-0.38,7.93,2021-06-30 19:28:30
flex_extension,8.14,-1.91,1.24,2021-06-30 19:28:30
flex_extension,9.07,-1.39,-1.91,2021-06-30 19:28:30
flex_extension,8.4,-1.74,-3.03,2021-06-30 19:28:30
flex_extension,7.11,-1.47,2.15,2021-06-30 19:28:30
flex_extension,3.68,-0.89,10.26,2021-06-30 19:28:31
flex_extension,1.26,-1.32,11.76,2021-06-30 19:28:31
flex_extension,0.83,-1.12,11.21,2021-06-30 19:28:31
flex_extension,2.11,-0.8,11.44,2021-06-30 19:28:31
flex_extension,4.95,-0.22,8.25,2021-06-30 19:28:31
flex_extension,7.84,-1.6,1.09,2021-06-30 19:28:32
flex_extension,8.82,-2.07,-2.1,2021-06-30 19:28:32
flex_extension,8.03,-2.84,-4.58,2021-06-30 19:28:32
flex_extension,8.47,-2.0,-1.38,2021-06-30 19:28:32
flex_extension,7.38,-0.65,5.74,2021-06-30 19:28:32
flex_extension,4.73,-0.64,9.41,2021-06-30 19:28:33
flex_extension,3.12,-1.38,10.96,2021-06-30 19:28:33
flex_extension,2.97,-1.03,12.94,2021-06-30 19:28:33
flex_extension,4.51,0.28,10.6,2021-06-30 19:28:33
flex_extension,7.04,-1.62,0.25,2021-06-30 19:28:33
flex_extension,8.7,-2.37,-2.92,2021-06-30 19:28:34
flex_extension,8.12,-2.54,-3.81,2021-06-30 19:28:34
flex_extension,8.52,-1.87,0.53,2021-06-30 19:28:34
flex_extension,5.13,-2.55,4.96,2021-06-30 19:28:34
flex_extension,2.76,-1.57,13.11,2021-06-30 19:28:34
flex_extension,1.15,-1.13,10.79,2021-06-30 19:28:35
flex_extension,1.77,-1.16,11.41,2021-06-30 19:28:35
flex_extension,3.79,-0.69,11.34,2021-06-30 19:28:35
flex_extension,6.52,-0.51,6.3,2021-06-30 19:28:35
flex_extension,8.08,-2.21,-1.38,2021-06-30 19:28:35
flex_extension,7.87,-2.67,-4.67,2021-06-30 19:28:36
flex_extension,8.79,-1.25,0.72,2021-06-30 19:28:36
flex_extension,5.3,-2.31,5.54,2021-06-30 19:28:36
flex_extension,3.88,-0.78,11.43,2021-06-30 19:28:36
flex_extension,1.36,-1.31,10.9,2021-06-30 19:28:36
flex_extension,1.86,-1.12,13.46,2021-06-30 19:28:37
flex_extension,4.12,-0.48,8.45,2021-06-30 19:28:37
flex_extension,7.22,-1.41,4.02,2021-06-30 19:28:37
flex_extension,8.97,-2.39,0.33,2021-06-30 19:28:37
flex_extension,7.4,-2.35,-2.77,2021-06-30 19:28:37
flex_extension,6.93,-1.32,5.47,2021-06-30 19:28:38
flex_extension,5.16,-1.63,10.3,2021-06-30 19:28:38
flex_extension,1.52,-1.19,11.34,2021-06-30 19:28:38
flex_extension,0.53,-1.36,11.86,2021-06-30 19:28:38
flex_extension,1.84,-1.57,12.11,2021-06-30 19:28:39
flex_extension,4.67,-0.46,8.32,2021-06-30 19:28:39
flex_extension,7.87,-1.2,3.7,2021-06-30 19:28:39
flex_extension,8.46,-2.53,-1.37,2021-06-30 19:28:39
flex_extension,7.48,-2.84,-4.26,2021-06-30 19:28:39
flex_extension,7.86,-1.48,3.4,2021-06-30 19:28:40
flex_extension,6.85,-0.6,9.16,2021-06-30 19:28:40
flex_extension,4.05,-1.02,9.23,2021-06-30 19:28:40
flex_extension,1.02,-2.11,11.88,2021-06-30 19:28:40
flex_extension,2.5,-1.39,12.9,2021-06-30 19:28:40
flex_extension,5.32,-0.93,6.4,2021-06-30 19:28:41
flex_extension,8.48,-1.73,0.33,2021-06-30 19:28:41
flex_extension,8.75,-2.47,-0.85,2021-06-30 19:28:41
flex_extension,7.58,-0.97,3.82,2021-06-30 19:28:41
flex_extension,4.56,-1.03,8.53,2021-06-30 19:28:41
flex_extension,2.15,-2.19,10.3,2021-06-30 19:28:42
flex_extension,0.62,-1.95,12.33,2021-06-30 19:28:42
flex_extension,1.74,-1.49,12.23,2021-06-30 19:28:42
flex_extension,4.71,-0.02,4.28,2021-06-30 19:28:42
flex_extension,8.87,-1.92,0.89,2021-06-30 19:28:42
flex_extension,6.34,-3.47,-7.25,2021-06-30 19:28:42
flex_extension,7.99,-1.01,-2.39,2021-06-30 19:28:43
flex_extension,6.05,-1.65,4.94,2021-06-30 19:28:43
flex_extension,3.09,-1.41,12.16,2021-06-30 19:28:43
flex_extension,2.1,-1.86,12.49,2021-06-30 19:28:43
flex_extension,3.17,-1.9,8.77,2021-06-30 19:28:44
flex_extension,2.27,-0.93,8.05,2021-06-30 19:28:44
flex_extension,0.03,-1.62,16.42,2021-06-30 19:28:44
flex_extension,3.98,-0.87,9.55,2021-06-30 19:28:44
flex_extension,7.12,-0.74,2.19,2021-06-30 19:28:44
flex_extension,8.63,-2.56,-2.88,2021-06-30 19:28:45
flex_extension,7.11,-2.58,-4.85,2021-06-30 19:28:45
flex_extension,7.7,-1.29,3.62,2021-06-30 19:28:45
flex_extension,5.13,-1.89,9.6,2021-06-30 19:28:45
flex_extension,2.67,-1.53,9.25,2021-06-30 19:28:45
flex_extension,-0.13,-1.71,12.4,2021-06-30 19:28:46
flex_extension,1.77,-1.6,12.37,2021-06-30 19:28:46
flex_extension,5.22,-0.9,6.92,2021-06-30 19:28:46
flex_extension,8.22,-2.38,-0.17,2021-06-30 19:28:46
flex_extension,7.58,-3.27,-5.13,2021-06-30 19:28:46
flex_extension,8.89,-1.85,-1.42,2021-06-30 19:28:47
flex_extension,7.45,-2.2,3.45,2021-06-30 19:28:47
flex_extension,4.74,-2.08,8.25,2021-06-30 19:28:47
flex_extension,2.13,-0.95,11.89,2021-06-30 19:28:47
flex_extension,0.6,-1.29,11.9,2021-06-30 19:28:47
flex_extension,1.72,-1.34,11.77,2021-06-30 19:28:48
flex_extension,4.84,-0.78,7.93,2021-06-30 19:28:48
flex_extension,8.11,-1.55,3.61,2021-06-30 19:28:48
flex_extension,7.77,-3.07,-2.92,2021-06-30 19:28:48
flex_extension,7.23,-2.22,-0.61,2021-06-30 19:28:49
flex_extension,5.45,-1.71,10.17,2021-06-30 19:28:49
flex_extension,2.51,-1.68,11.55,2021-06-30 19:28:49
flex_extension,0.51,-1.64,10.84,2021-06-30 19:28:49
flex_extension,-0.89,-1.3,12.87,2021-06-30 19:28:49
flex_extension,2.09,-1.57,11.0,2021-06-30 19:28:50
flex_extension,5.64,-1.26,4.93,2021-06-30 19:28:50
flex_extension,8.42,-2.55,-0.41,2021-06-30 19:28:50
flex_extension,7.53,-3.84,-4.54,2021-06-30 19:28:50
flex_extension,8.45,-1.88,1.14,2021-06-30 19:28:50
flex_extension,7.29,-1.21,7.5,2021-06-30 19:28:51
flex_extension,4.21,-2.81,6.29,2021-06-30 19:28:51
flex_extension,1.0,-1.58,10.65,2021-06-30 19:28:51
flex_extension,0.04,-1.42,12.4,2021-06-30 19:28:51
flex_extension,1.94,-0.78,11.58,2021-06-30 19:28:51
flex_extension,5.4,-1.57,5.07,2021-06-30 19:28:52
flex_extension,8.05,-3.27,-2.19,2021-06-30 19:28:52
flex_extension,7.47,-3.66,-4.78,2021-06-30 19:28:52
flex_extension,7.89,-2.88,-3.43,2021-06-30 19:28:52
flex_extension,7.88,-1.59,4.3,2021-06-30 19:28:52
flex_extension,6.24,-0.59,9.2,2021-06-30 19:28:52
flex_extension,3.26,-2.24,9.67,2021-06-30 19:28:53
flex_extension,1.59,-1.78,11.21,2021-06-30 19:28:53
flex_extension,1.3,-2.06,11.8,2021-06-30 19:28:53
flex_extension,3.42,-0.95,10.11,2021-06-30 19:28:53
flex_extension,7.09,-1.11,3.95,2021-06-30 19:28:54
flex_extension,8.89,-2.5,-0.09,2021-06-30 19:28:54
flex_extension,8.21,-3.14,-3.21,2021-06-30 19:28:54
