Activity,X,Y,Z,Time
bench_press,1.09,0.31,11.32,2021-06-30 19:48:17
bench_press,0.4,0.43,9.67,2021-06-30 19:48:17
bench_press,-2.04,-0.22,8.46,2021-06-30 19:48:17
bench_press,-4.04,-0.89,10.2,2021-06-30 19:48:18
bench_press,-2.84,-0.5,9.78,2021-06-30 19:48:18
bench_press,-2.37,-0.22,9.54,2021-06-30 19:48:18
bench_press,0.59,0.5,10.45,2021-06-30 19:48:18
bench_press,2.22,0.35,11.05,2021-06-30 19:48:18
bench_press,1.67,0.18,10.24,2021-06-30 19:48:19
bench_press,-0.01,0.07,9.66,2021-06-30 19:48:19
bench_press,-3.51,-0.74,10.32,2021-06-30 19:48:19
bench_press,-1.51,-0.1,9.13,2021-06-30 19:48:19
bench_press,-0.28,0.06,9.75,2021-06-30 19:48:19
bench_press,1.02,0.27,9.32,2021-06-30 19:48:19
bench_press,2.38,0.19,11.57,2021-06-30 19:48:20
bench_press,1.27,0.03,9.75,2021-06-30 19:48:20
bench_press,-0.67,-0.62,9.21,2021-06-30 19:48:20
bench_press,-1.46,-1.19,9.77,2021-06-30 19:48:20
bench_press,-1.5,-0.76,8.98,2021-06-30 19:48:21
bench_press,-0.05,-0.38,9.25,2021-06-30 19:48:21
bench_press,1.99,0.39,10.08,2021-06-30 19:48:21
bench_press,1.41,0.63,10.44,2021-06-30 19:48:21
bench_press,3.01,0.59,10.3,2021-06-30 19:48:21
bench_press,-0.77,-0.54,9.88,2021-06-30 19:48:22
bench_press,-2.11,-0.95,9.79,2021-06-30 19:48:22
bench_press,-3.69,-0.5,9.33,2021-06-30 19:48:22
bench_press,-3.16,-0.66,9.43,2021-06-30 19:48:22
bench_press,-0.98,-1.12,9.59,2021-06-30 19:48:22
bench_press,-0.42,-0.99,9.59,2021-06-30 19:48:23
bench_press,0.52,-0.34,10.86,2021-06-30 19:48:23
bench_press,0.12,-0.09,10.34,2021-06-30 19:48:23
bench_press,-1.77,-1.23,9.18,2021-06-30 19:48:23
bench_press,-4.01,-0.76,8.48,2021-06-30 19:48:23
bench_press,-3.79,-0.66,9.16,2021-06-30 19:48:24
bench_press,-3.49,-0.64,9.26,2021-06-30 19:48:24
bench_press,-1.78,-0.11,8.9,2021-06-30 19:48:24
bench_press,-1.35,-0.44,9.46,2021-06-30 19:48:24
bench_press,1.28,-0.18,11.33,2021-06-30 19:48:25
bench_press,-0.24,-0.43,10.06,2021-06-30 19:48:25
bench_press,-0.75,-0.26,9.58,2021-06-30 19:48:25
bench_press,-2.44,-0.58,9.41,2021-06-30 19:48:25
bench_press,-3.0,-0.59,9.27,2021-06-30 19:48:25
bench_press,-0.88,-0.28,9.4,2021-06-30 19:48:25
bench_press,-0.65,-0.4,10.09,2021-06-30 19:48:26
bench_press,1.77,-0.26,11.16,2021-06-30 19:48:26
bench_press,-0.19,-1.04,10.51,2021-06-30 19:48:26
bench_press,0.07,-0.41,9.51,2021-06-30 19:48:26
bench_press,-2.4,-0.64,9.65,2021-06-30 19:48:27
bench_press,-2.82,-0.58,8.81,2021-06-30 19:48:27
bench_press,-0.3,-0.24,10.26,2021-06-30 19:48:27
bench_press,0.3,-0.27,9.6,2021-06-30 19:48:27
bench_press,-0.22,-0.73,9.84,2021-06-30 19:48:27
bench_press,1.01,-0.5,10.85,2021-06-30 19:48:28
bench_press,0.72,-0.81,9.67,2021-06-30 19:48:28
bench_press,-1.27,-1.28,9.32,2021-06-30 19:48:28
bench_press,-2.26,-0.68,9.92,2021-06-30 19:48:28
bench_press,-1.8,-0.79,9.75,2021-06-30 19:48:28
bench_press,-1.39,-0.62,8.81,2021-06-30 19:48:29
bench_press,0.61,-0.14,10.55,2021-06-30 19:48:29
bench_press,1.87,-1.04,11.25,2021-06-30 19:48:29
bench_press,1.07,-1.43,10.47,2021-06-30 19:48:29
bench_press,-0.12,-1.21,9.3,2021-06-30 19:48:29
bench_press,-2.96,-0.86,9.68,2021-06-30 19:48:30
bench_press,-2.66,-0.81,9.44,2021-06-30 19:48:30
bench_press,-1.73,-0.81,9.15,2021-06-30 19:48:30
bench_press,0.72,-0.72,9.83,2021-06-30 19:48:30
bench_press,2.19,-1.0,10.78,2021-06-30 19:48:30
bench_press,1.7,-0.55,10.07,2021-06-30 19:48:31
bench_press,-0.3,-0.01,9.15,2021-06-30 19:48:31
bench_press,-1.79,-0.77,9.9,2021-06-30 19:48:31
bench_press,-2.66,-1.19,9.81,2021-06-30 19:48:31
bench_press,-0.4,-0.81,9.58,2021-06-30 19:48:31
bench_press,0.6,-1.08,10.09,2021-06-30 19:48:32
bench_press,0.72,-1.17,9.83,2021-06-30 19:48:32
bench_press,2.12,-1.28,10.42,2021-06-30 19:48:32
bench_press,2.24,-0.29,8.87,2021-06-30 19:48:32
bench_press,-0.61,-1.29,10.06,2021-06-30 19:48:33
bench_press,-2.7,-1.45,9.66,2021-06-30 19:48:33
bench_press,0.31,-1.61,10.14,2021-06-30 19:48:33
bench_press,-0.1,-1.73,9.61,2021-06-30 19:48:33
bench_press,0.8,-1.35,9.98,2021-06-30 19:48:33
bench_press,2.67,-1.31,11.24,2021-06-30 19:48:34
bench_press,0.95,-0.52,9.08,2021-06-30 19:48:34
bench_press,-1.08,-1.03,9.85,2021-06-30 19:48:34
bench_press,-3.19,-0.89,9.38,2021-06-30 19:48:34
bench_press,-2.12,-1.07,9.67,2021-06-30 19:48:34
bench_press,0.52,-0.74,9.62,2021-06-30 19:48:35
bench_press,1.24,-0.48,10.1,2021-06-30 19:48:35
bench_press,3.0,-0.46,10.86,2021-06-30 19:48:35
bench_press,0.99,-0.29,9.34,2021-06-30 19:48:35
bench_press,-0.56,-0.92,10.07,2021-06-30 19:48:35
bench_press,-3.38,-1.46,9.29,2021-06-30 19:48:36
bench_press,-2.32,-1.49,9.06,2021-06-30 19:48:36
bench_press,-0.52,-1.43,9.65,2021-06-30 19:48:36
bench_press,0.27,-0.77,9.58,2021-06-30 19:48:36
bench_press,2.36,-2.13,12.18,2021-06-30 19:48:36
bench_press,0.73,-0.41,9.02,2021-06-30 19:48:37
bench_press,-0.34,-0.81,9.94,2021-06-30 19:48:37
bench_press,-3.25,-0.99,9.98,2021-06-30 19:48:37
bench_press,-1.32,-1.16,9.47,2021-06-30 19:48:37
bench_press,-0.25,-1.34,9.05,2021-06-30 19:48:37
bench_press,2.08,-1.64,10.0,2021-06-30 19:48:38
bench_press,3.28,-1.37,10.88,2021-06-30 19:48:38
bench_press,-1.65,-0.92,8.71,2021-06-30 19:48:38
bench_press,-2.0,-1.04,10.25,2021-06-30 19:48:38
bench_press,-3.54,-1.08,8.35,2021-06-30 19:48:38
bench_press,-0.36,-1.64,10.55,2021-06-30 19:48:39
bench_press,1.43,-1.23,9.98,2021-06-30 19:48:39
bench_press,-0.09,-1.33,9.26,2021-06-30 19:48:39
bench_press,1.73,0.06,10.32,2021-06-30 19:48:39
bench_press,-0.17,-0.6,9.69,2021-06-30 19:48:39
bench_press,-1.66,-2.14,9.5,2021-06-30 19:48:40
bench_press,-2.59,-1.17,9.57,2021-06-30 19:48:40
bench_press,0.57,-0.03,9.6,2021-06-30 19:48:40
bench_press,1.8,0.88,9.57,2021-06-30 19:48:40
bench_press,3.84,0.12,11.57,2021-06-30 19:48:40
bench_press,1.35,0.87,9.6,2021-06-30 19:48:41
bench_press,-0.87,0.74,9.17,2021-06-30 19:48:41
bench_press,-2.85,-0.7,9.35,2021-06-30 19:48:41
bench_press,-2.15,-0.62,9.43,2021-06-30 19:48:41
bench_press,-0.22,0.33,9.61,2021-06-30 19:48:42
bench_press,1.78,0.93,9.08,2021-06-30 19:48:42
bench_press,4.14,0.79,11.23,2021-06-30 19:48:42
bench_press,0.71,0.47,9.56,2021-06-30 19:48:42
bench_press,-1.67,0.32,8.74,2021-06-30 19:48:42
bench_press,-3.67,-0.31,8.7,2021-06-30 19:48:42
bench_press,-2.2,-0.05,9.34,2021-06-30 19:48:43
bench_press,0.44,-0.28,10.06,2021-06-30 19:48:43
bench_press,1.78,0.05,9.36,2021-06-30 19:48:43
bench_press,4.69,0.61,12.29,2021-06-30 19:48:43
bench_press,0.77,0.24,9.34,2021-06-30 19:48:43
bench_press,-1.67,-0.29,9.14,2021-06-30 19:48:44
bench_press,-3.45,-0.78,9.7,2021-06-30 19:48:44
bench_press,-1.71,-0.56,9.59,2021-06-30 19:48:44
bench_press,-0.19,0.37,10.22,2021-06-30 19:48:44
bench_press,1.09,-0.14,9.49,2021-06-30 19:48:45
bench_press,4.12,0.51,12.38,2021-06-30 19:48:45
bench_press,0.22,0.34,9.15,2021-06-30 19:48:45
bench_press,-1.0,0.42,9.54,2021-06-30 19:48:45
bench_press,-3.31,-1.32,9.41,2021-06-30 19:48:45
bench_press,-1.95,-0.37,9.37,2021-06-30 19:48:46
bench_press,-1.26,0.0,10.38,2021-06-30 19:48:46
bench_press,0.52,-0.17,9.45,2021-06-30 19:48:46
bench_press,4.15,0.15,12.23,2021-06-30 19:48:46
bench_press,1.19,0.24,9.8,2021-06-30 19:48:46
bench_press,-1.04,-0.67,9.28,2021-06-30 19:48:47
bench_press,-2.88,-0.74,9.56,2021-06-30 19:48:47
bench_press,-2.28,-0.34,9.62,2021-06-30 19:48:47
bench_press,-0.14,-0.35,9.82,2021-06-30 19:48:47
bench_press,-0.1,0.3,9.71,2021-06-30 19:48:47
bench_press,1.52,0.46,10.79,2021-06-30 19:48:48
bench_press,1.22,0.65,10.21,2021-06-30 19:48:48
bench_press,-1.12,-0.65,9.72,2021-06-30 19:48:48
bench_press,-1.72,-0.92,9.21,2021-06-30 19:48:48
bench_press,-3.08,-0.12,9.89,2021-06-30 19:48:48
bench_press,-0.35,-0.37,10.06,2021-06-30 19:48:49
bench_press,0.98,0.36,9.06,2021-06-30 19:48:49
bench_press,4.69,0.93,12.08,2021-06-30 19:48:49
bench_press,0.55,0.49,8.87,2021-06-30 19:48:49
bench_press,-0.74,-0.19,9.54,2021-06-30 19:48:50
bench_press,-3.22,-1.3,9.49,2021-06-30 19:48:50
bench_press,-2.14,0.28,9.48,2021-06-30 19:48:50
bench_press,0.13,0.41,8.71,2021-06-30 19:48:50
bench_press,0.96,0.88,9.51,2021-06-30 19:48:50
bench_press,4.8,1.06,11.94,2021-06-30 19:48:50
bench_press,0.33,0.3,9.05,2021-06-30 19:48:51
bench_press,-0.53,-0.11,9.64,2021-06-30 19:48:51
bench_press,-3.4,-0.62,9.09,2021-06-30 19:48:51
bench_press,-0.99,0.32,9.27,2021-06-30 19:48:51
bench_press,0.72,-0.08,10.19,2021-06-30 19:48:52
bench_press,1.31,-0.28,9.27,2021-06-30 19:48:52
bench_press,4.71,0.28,11.89,2021-06-30 19:48:52
bench_press,1.03,0.1,9.21,2021-06-30 19:48:52
bench_press,0.45,-0.25,10.58,2021-06-30 19:48:52
bench_press,-1.99,-1.25,9.49,2021-06-30 19:48:52
bench_press,-2.03,-0.62,9.79,2021-06-30 19:48:53
bench_press,-0.13,0.25,9.41,2021-06-30 19:48:53
bench_press,1.74,-0.38,9.35,2021-06-30 19:48:53
bench_press,5.38,-0.12,11.64,2021-06-30 19:48:53
bench_press,1.68,-0.34,9.31,2021-06-30 19:48:53
bench_press,0.03,-1.5,9.83,2021-06-30 19:48:54
bench_press,-1.12,-1.71,9.69,2021-06-30 19:48:54
bench_press,-2.43,-2.0,10.05,2021-06-30 19:48:54
bench_press,-1.33,0.83,8.41,2021-06-30 19:48:54
bench_press,0.51,0.29,8.96,2021-06-30 19:48:55
bench_press,4.05,0.13,11.4,2021-06-30 19:48:55
bench_press,2.1,-0.01,9.8,2021-06-30 19:48:55
bench_press,0.05,-1.39,9.56,2021-06-30 19:48:55
bench_press,-2.54,-2.73,8.76,2021-06-30 19:48:55
bench_press,-2.52,-4.16,9.53,2021-06-30 19:48:56
bench_press,-0.11,-1.21,9.03,2021-06-30 19:48:56
bench_press,1.65,0.55,9.79,2021-06-30 19:48:56
bench_press,3.42,-0.11,9.88,2021-06-30 19:48:56
bench_press,4.13,0.7,10.73,2021-06-30 19:48:56
bench_press,-0.11,-0.85,8.78,2021-06-30 19:48:57
bench_press,-1.24,-0.64,9.29,2021-06-30 19:48:57
bench_press,-2.45,-1.82,10.48,2021-06-30 19:48:57
bench_press,-0.58,-0.48,9.41,2021-06-30 19:48:57
bench_press,-0.48,1.01,9.31,2021-06-30 19:48:57
bench_press,0.49,1.04,9.23,2021-06-30 19:48:58
bench_press,3.57,-0.26,9.91,2021-06-30 19:48:58
bench_press,4.45,-0.43,10.94,2021-06-30 19:48:58
bench_press,0.2,0.01,9.02,2021-06-30 19:48:58
bench_press,-0.77,-0.03,9.61,2021-06-30 19:48:59
bench_press,-1.58,-0.65,10.1,2021-06-30 19:48:59
bench_press,-0.98,-0.63,9.64,2021-06-30 19:48:59
bench_press,-0.39,0.29,9.57,2021-06-30 19:48:59
bench_press,1.26,0.08,9.62,2021-06-30 19:48:59
bench_press,3.76,0.38,10.97,2021-06-30 19:49:00
bench_press,2.76,-0.52,9.92,2021-06-30 19:49:00
bench_press,-0.34,-0.38,8.98,2021-06-30 19:49:00
bench_press,-0.9,-0.06,10.21,2021-06-30 19:49:00
bench_press,-1.44,-1.27,10.29,2021-06-30 19:49:00
bench_press,0.04,0.68,9.33,2021-06-30 19:49:01
bench_press,1.68,0.46,9.31,2021-06-30 19:49:01
bench_press,3.9,-0.04,10.08,2021-06-30 19:49:01
bench_press,5.09,0.42,11.27,2021-06-30 19:49:01
bench_press,0.73,-0.05,8.72,2021-06-30 19:49:01
bench_press,-0.2,-0.09,9.01,2021-06-30 19:49:02
bench_press,-1.31,-0.05,9.99,2021-06-30 19:49:02
bench_press,0.45,1.37,9.58,2021-06-30 19:49:02
bench_press,2.01,0.58,9.26,2021-06-30 19:49:02
bench_press,2.75,0.38,9.67,2021-06-30 19:49:02
bench_press,4.3,0.87,10.18,2021-06-30 19:49:03
bench_press,2.6,1.16,9.41,2021-06-30 19:49:03
bench_press,0.8,0.56,9.6,2021-06-30 19:49:03
bench_press,-0.32,0.53,10.24,2021-06-30 19:49:03
bench_press,-0.98,0.63,9.47,2021-06-30 19:49:03
bench_press,1.22,1.16,10.24,2021-06-30 19:49:04
bench_press,1.89,0.34,9.6,2021-06-30 19:49:04
bench_press,3.7,1.2,11.58,2021-06-30 19:49:04
bench_press,2.58,0.14,9.6,2021-06-30 19:49:04
bench_press,-0.02,0.34,8.86,2021-06-30 19:49:04
bench_press,-1.21,-0.06,9.15,2021-06-30 19:49:05
bench_press,-1.34,-0.53,9.82,2021-06-30 19:49:05
bench_press,-0.21,0.52,9.18,2021-06-30 19:49:05
bench_press,2.07,0.35,9.67,2021-06-30 19:49:05
bench_press,4.46,0.52,10.51,2021-06-30 19:49:05
bench_press,3.32,0.01,9.74,2021-06-30 19:49:06
bench_press,0.78,0.34,9.72,2021-06-30 19:49:06
bench_press,-0.42,0.77,10.17,2021-06-30 19:49:06
bench_press,-1.92,-0.7,9.72,2021-06-30 19:49:06
bench_press,-1.23,-0.19,9.78,2021-06-30 19:49:06
bench_press,0.4,0.96,9.53,2021-06-30 19:49:07
bench_press,2.83,0.59,9.96,2021-06-30 19:49:07
bench_press,3.18,0.62,10.06,2021-06-30 19:49:07
bench_press,2.08,1.07,9.87,2021-06-30 19:49:07
bench_press,-0.0,-0.21,9.58,2021-06-30 19:49:07
bench_press,-2.61,0.0,9.73,2021-06-30 19:49:08
bench_press,-1.64,-0.13,9.64,2021-06-30 19:49:08
bench_press,-0.36,0.3,9.88,2021-06-30 19:49:08
bench_press,1.14,0.53,10.26,2021-06-30 19:49:08
bench_press,2.47,0.1,9.08,2021-06-30 19:49:09
bench_press,3.44,-0.32,10.16,2021-06-30 19:49:09
bench_press,3.71,0.54,9.64,2021-06-30 19:49:09
bench_press,0.01,1.17,9.47,2021-06-30 19:49:09
bench_press,-0.34,-0.09,8.96,2021-06-30 19:49:09
bench_press,-1.73,-1.04,9.71,2021-06-30 19:49:10
bench_press,-0.78,-0.69,9.98,2021-06-30 19:49:10
bench_press,0.16,0.16,9.37,2021-06-30 19:49:10
bench_press,2.24,0.09,9.77,2021-06-30 19:49:10
bench_press,3.48,-0.39,9.81,2021-06-30 19:49:10
bench_press,4.73,-0.37,10.28,2021-06-30 19:49:11
bench_press,1.55,-0.22,9.03,2021-06-30 19:49:11
bench_press,0.45,-0.33,9.46,2021-06-30 19:49:11
bench_press,-0.97,-0.66,10.58,2021-06-30 19:49:11
bench_press,-0.18,-0.48,9.91,2021-06-30 19:49:11
bench_press,0.83,0.08,9.67,2021-06-30 19:49:12
bench_press,1.42,0.12,9.93,2021-06-30 19:49:12
bench_press,2.0,-0.03,9.74,2021-06-30 19:49:12
bench_press,4.14,-0.13,10.65,2021-06-30 19:49:12
bench_press,3.6,0.25,9.63,2021-06-30 19:49:12
bench_press,1.27,0.72,10.0,2021-06-30 19:49:13
bench_press,0.2,-1.1,9.41,2021-06-30 19:49:13
bench_press,-1.31,-1.23,9.71,2021-06-30 19:49:13
bench_press,-0.62,-1.03,10.05,2021-06-30 19:49:13
bench_press,0.54,0.12,9.8,2021-06-30 19:49:13
bench_press,1.38,0.0,9.45,2021-06-30 19:49:14
bench_press,3.44,-0.91,9.51,2021-06-30 19:49:14
bench_press,3.96,-0.45,10.48,2021-06-30 19:49:14
bench_press,0.85,0.03,9.14,2021-06-30 19:49:14
bench_press,0.23,-0.33,9.92,2021-06-30 19:49:14
bench_press,-1.72,-1.1,9.85,2021-06-30 19:49:15
bench_press,-1.17,-1.0,9.65,2021-06-30 19:49:15
bench_press,0.56,-0.07,9.62,2021-06-30 19:49:15
bench_press,2.64,-0.38,9.58,2021-06-30 19:49:15
bench_press,5.58,-0.47,10.45,2021-06-30 19:49:16
bench_press,4.45,-0.38,9.7,2021-06-30 19:49:16
bench_press,0.39,-0.21,10.29,2021-06-30 19:49:16
bench_press,-0.05,0.49,9.72,2021-06-30 19:49:16
bench_press,-2.14,-0.7,9.56,2021-06-30 19:49:16
bench_press,-0.35,0.12,9.8,2021-06-30 19:49:17
bench_press,1.56,0.15,9.52,2021-06-30 19:49:17
bench_press,3.8,0.38,9.41,2021-06-30 19:49:17
bench_press,5.43,-0.32,10.34,2021-06-30 19:49:17
bench_press,5.44,-0.29,9.76,2021-06-30 19:49:17
bench_press,1.11,-0.09,9.39,2021-06-30 19:49:18
bench_press,-1.1,0.44,9.63,2021-06-30 19:49:18
bench_press,-2.25,0.31,9.9,2021-06-30 19:49:18
bench_press,-0.79,0.11,10.52,2021-06-30 19:49:18
bench_press,-0.37,-0.03,9.36,2021-06-30 19:49:18
bench_press,1.74,-0.84,9.32,2021-06-30 19:49:19
bench_press,4.29,-1.11,10.49,2021-06-30 19:49:19
bench_press,3.95,-1.0,9.56,2021-06-30 19:49:19
bench_press,0.67,-0.3,9.09,2021-06-30 19:49:19
bench_press,-0.71,-0.05,9.7,2021-06-30 19:49:19
bench_press,-2.54,0.35,10.03,2021-06-30 19:49:20
bench_press,-1.78,-0.43,9.77,2021-06-30 19:49:20
bench_press,0.54,-1.05,9.51,2021-06-30 19:49:20
bench_press,2.9,-0.54,10.47,2021-06-30 19:49:20
bench_press,4.3,0.16,10.56,2021-06-30 19:49:20
bench_press,2.11,0.45,10.34,2021-06-30 19:49:21
bench_press,-0.52,-0.24,8.88,2021-06-30 19:49:21
bench_press,-2.35,-0.93,9.74,2021-06-30 19:49:21
bench_press,-1.2,-0.91,9.2,2021-06-30 19:49:21
bench_press,0.43,0.41,9.82,2021-06-30 19:49:21
bench_press,1.88,0.44,9.6,2021-06-30 19:49:22
bench_press,4.79,-0.25,11.47,2021-06-30 19:49:22
bench_press,2.29,-0.23,9.96,2021-06-30 19:49:22
bench_press,-0.11,-0.66,9.98,2021-06-30 19:49:22
bench_press,-1.9,0.24,9.52,2021-06-30 19:49:22
bench_press,-3.22,0.67,9.12,2021-06-30 19:49:23
bench_press,-0.58,-0.6,9.73,2021-06-30 19:49:23
bench_press,0.97,-0.37,10.02,2021-06-30 19:49:23
bench_press,1.71,-0.21,9.53,2021-06-30 19:49:23
bench_press,3.78,-1.19,10.22,2021-06-30 19:49:23
bench_press,3.94,-0.65,10.77,2021-06-30 19:49:24
bench_press,0.54,-0.29,9.43,2021-06-30 19:49:24
bench_press,-1.15,-0.48,10.95,2021-06-30 19:49:24
bench_press,-2.71,-0.81,9.11,2021-06-30 19:49:24
bench_press,-1.88,-1.41,9.57,2021-06-30 19:49:25
bench_press,-1.7,-0.63,9.24,2021-06-30 19:49:25
bench_press,0.9,-0.07,10.07,2021-06-30 19:49:25
bench_press,2.03,-0.92,10.03,2021-06-30 19:49:25
bench_press,4.06,-1.5,9.93,2021-06-30 19:49:25
bench_press,4.31,-0.05,9.9,2021-06-30 19:49:25
bench_press,0.32,0.11,9.27,2021-06-30 19:49:26
bench_press,-1.06,0.51,10.13,2021-06-30 19:49:26
bench_press,-1.66,0.2,10.04,2021-06-30 19:49:26
bench_press,-1.03,-0.03,9.11,2021-06-30 19:49:26
bench_press,0.52,0.27,9.77,2021-06-30 19:49:26
bench_press,1.6,0.32,9.59,2021-06-30 19:49:27
bench_press,2.97,-0.26,9.81,2021-06-30 19:49:27
bench_press,4.75,0.03,11.1,2021-06-30 19:49:27
bench_press,1.66,0.73,9.27,2021-06-30 19:49:27
bench_press,-0.26,0.09,9.58,2021-06-30 19:49:27
bench_press,-2.06,0.83,9.7,2021-06-30 19:49:28
bench_press,-0.85,0.42,9.23,2021-06-30 19:49:28
bench_press,1.76,0.78,9.78,2021-06-30 19:49:28
bench_press,2.48,0.76,9.92,2021-06-30 19:49:28
bench_press,5.18,-0.19,10.12,2021-06-30 19:49:28
bench_press,0.87,-0.01,9.81,2021-06-30 19:49:29
bench_press,-1.65,0.03,8.94,2021-06-30 19:49:29
bench_press,-2.1,-0.01,9.75,2021-06-30 19:49:29
bench_press,-1.03,2.18,9.25,2021-06-30 19:49:30
bench_press,2.15,0.1,9.93,2021-06-30 19:49:30
bench_press,3.93,-0.09,9.92,2021-06-30 19:49:30
bench_press,5.09,-0.06,10.45,2021-06-30 19:49:30
bench_press,0.18,-0.38,9.06,2021-06-30 19:49:30
bench_press,-1.21,1.31,10.67,2021-06-30 19:49:30
bench_press,-1.33,-0.12,9.53,2021-06-30 19:49:31
bench_press,-1.68,-0.75,8.91,2021-06-30 19:49:31
bench_press,-0.03,-1.1,9.15,2021-06-30 19:49:31
bench_press,1.78,-0.05,10.34,2021-06-30 19:49:31
bench_press,3.8,-0.66,9.49,2021-06-30 19:49:31
bench_press,3.8,1.09,10.77,2021-06-30 19:49:32
bench_press,2.87,-0.53,9.16,2021-06-30 19:49:32
bench_press,0.76,-1.37,8.83,2021-06-30 19:49:32
bench_press,0.1,-0.77,8.98,2021-06-30 19:49:32
bench_press,-1.06,-1.2,10.26,2021-06-30 19:49:33
bench_press,-0.39,-1.2,9.8,2021-06-30 19:49:33
bench_press,1.15,-0.43,10.25,2021-06-30 19:49:33
bench_press,0.98,-0.09,9.24,2021-06-30 19:49:33
bench_press,2.72,-0.04,9.94,2021-06-30 19:49:33
bench_press,4.35,-0.38,10.43,2021-06-30 19:49:33
bench_press,2.85,-0.16,9.86,2021-06-30 19:49:34
bench_press,0.62,-0.87,9.53,2021-06-30 19:49:34
bench_press,-0.09,-0.71,9.86,2021-06-30 19:49:34
bench_press,-0.99,-1.34,9.87,2021-06-30 19:49:34
bench_press,-2.06,-1.34,8.92,2021-06-30 19:49:34
bench_press,0.07,-0.51,9.68,2021-06-30 19:49:35
bench_press,2.48,-0.32,9.86,2021-06-30 19:49:35
bench_press,4.31,-0.34,9.34,2021-06-30 19:49:35
bench_press,1.49,0.04,9.49,2021-06-30 19:49:35
bench_press,-1.19,-2.35,9.24,2021-06-30 19:49:36
bench_press,-1.09,-1.17,9.83,2021-06-30 19:49:36
bench_press,0.21,-0.11,10.22,2021-06-30 19:49:37
bench_press,2.25,-0.32,9.59,2021-06-30 19:49:37
bench_press,3.76,-0.63,10.07,2021-06-30 19:49:37
bench_press,2.16,0.1,8.93,2021-06-30 19:49:37
bench_press,0.57,-0.27,10.15,2021-06-30 19:49:37
bench_press,-0.7,-0.78,9.69,2021-06-30 19:49:37
bench_press,-0.11,-0.51,9.55,2021-06-30 19:49:38
bench_press,0.18,0.22,9.28,2021-06-30 19:49:38
bench_press,2.42,0.73,9.62,2021-06-30 19:49:38
bench_press,1.53,0.8,9.88,2021-06-30 19:49:38
bench_press,5.25,0.17,10.06,2021-06-30 19:49:39
bench_press,3.17,0.07,9.37,2021-06-30 19:49:39
bench_press,0.74,0.07,9.89,2021-06-30 19:49:39
bench_press,0.31,-0.23,9.91,2021-06-30 19:49:39
bench_press,-1.67,-1.49,10.42,2021-06-30 19:49:39
bench_press,-1.91,-0.26,9.73,2021-06-30 19:49:40
bench_press,0.42,0.27,9.4,2021-06-30 19:49:40
bench_press,1.89,0.25,9.3,2021-06-30 19:49:40
bench_press,6.19,-0.58,11.07,2021-06-30 19:49:40
bench_press,1.67,0.22,9.32,2021-06-30 19:49:40
bench_press,-0.92,0.7,9.82,2021-06-30 19:49:41
bench_press,-1.51,-0.45,10.26,2021-06-30 19:49:41
bench_press,-1.63,-1.27,10.17,2021-06-30 19:49:41
bench_press,1.22,-0.13,10.03,2021-06-30 19:49:41
bench_press,1.07,1.25,9.2,2021-06-30 19:49:41
bench_press,1.14,0.54,9.78,2021-06-30 19:49:42
bench_press,1.39,-0.53,10.64,2021-06-30 19:49:42
bench_press,1.04,0.88,9.89,2021-06-30 19:49:42
bench_press,-0.08,0.2,9.19,2021-06-30 19:49:42
bench_press,-3.35,-0.41,9.49,2021-06-30 19:49:42
bench_press,-1.86,-0.69,9.38,2021-06-30 19:49:43
bench_press,-1.12,-0.39,8.53,2021-06-30 19:49:43
bench_press,1.24,-0.91,12.14,2021-06-30 19:49:43
bench_press,1.0,-0.59,9.94,2021-06-30 19:49:43
bench_press,-1.06,-0.47,9.36,2021-06-30 19:49:43
bench_press,-3.3,-0.09,9.44,2021-06-30 19:49:44
bench_press,-3.3,-0.57,9.67,2021-06-30 19:49:44
bench_press,-1.8,-0.27,9.77,2021-06-30 19:49:44
bench_press,0.53,-0.13,10.14,2021-06-30 19:49:44
bench_press,2.63,0.01,11.95,2021-06-30 19:49:44
bench_press,0.43,-0.55,9.47,2021-06-30 19:49:45
bench_press,-2.75,-0.72,8.96,2021-06-30 19:49:45
bench_press,-4.7,-0.81,9.78,2021-06-30 19:49:45
bench_press,-3.1,-0.94,9.52,2021-06-30 19:49:45
bench_press,-0.78,0.1,9.57,2021-06-30 19:49:46
bench_press,1.68,0.05,9.69,2021-06-30 19:49:46
bench_press,4.43,-0.35,10.78,2021-06-30 19:49:46
bench_press,3.19,-0.22,9.67,2021-06-30 19:49:46
bench_press,-0.11,-0.48,8.9,2021-06-30 19:49:46
bench_press,-0.78,-1.08,9.78,2021-06-30 19:49:47
bench_press,-3.45,-1.04,9.94,2021-06-30 19:49:47
bench_press,-1.77,-0.76,9.34,2021-06-30 19:49:47
bench_press,0.13,-0.26,10.06,2021-06-30 19:49:47
bench_press,0.18,-0.01,9.01,2021-06-30 19:49:47
bench_press,3.71,0.07,10.74,2021-06-30 19:49:47
bench_press,1.27,-0.74,9.8,2021-06-30 19:49:48
bench_press,-0.12,-0.21,9.57,2021-06-30 19:49:48
bench_press,-1.52,-0.62,9.66,2021-06-30 19:49:48
bench_press,-2.6,-0.95,9.91,2021-06-30 19:49:48
bench_press,-1.2,-0.36,9.2,2021-06-30 19:49:49
bench_press,0.85,-0.09,9.87,2021-06-30 19:49:49
bench_press,2.17,-0.32,10.05,2021-06-30 19:49:49
bench_press,3.04,-0.31,11.13,2021-06-30 19:49:49
