Activity,X,Y,Z,Time
flex_extension,3.8,-0.97,9.27,2021-06-30 19:26:33
flex_extension,0.77,-0.37,11.69,2021-06-30 19:26:33
flex_extension,-1.9,-0.53,10.95,2021-06-30 19:26:34
flex_extension,-2.67,-0.63,11.5,2021-06-30 19:26:34
flex_extension,-1.57,-0.38,11.95,2021-06-30 19:26:34
flex_extension,1.73,-0.77,8.67,2021-06-30 19:26:34
flex_extension,5.4,-0.55,8.17,2021-06-30 19:26:35
flex_extension,7.92,-2.27,3.57,2021-06-30 19:26:35
flex_extension,8.97,-3.01,0.58,2021-06-30 19:26:35
flex_extension,8.21,-2.28,1.11,2021-06-30 19:26:35
flex_extension,4.75,-1.8,6.21,2021-06-30 19:26:35
flex_extension,0.68,0.13,11.11,2021-06-30 19:26:35
flex_extension,-1.84,-0.51,11.14,2021-06-30 19:26:36
flex_extension,-3.2,-0.07,13.1,2021-06-30 19:26:36
flex_extension,-0.53,0.34,11.05,2021-06-30 19:26:36
flex_extension,4.08,-1.23,5.45,2021-06-30 19:26:36
flex_extension,7.86,-1.89,4.74,2021-06-30 19:26:36
flex_extension,8.7,-3.12,-0.99,2021-06-30 19:26:37
flex_extension,6.28,-2.21,4.47,2021-06-30 19:26:37
flex_extension,3.38,-0.93,10.16,2021-06-30 19:26:37
flex_extension,0.16,-0.81,10.27,2021-06-30 19:26:37
flex_extension,-2.08,-0.36,10.25,2021-06-30 19:26:38
flex_extension,-3.68,-0.18,14.14,2021-06-30 19:26:38
flex_extension,-0.48,0.28,10.08,2021-06-30 19:26:38
flex_extension,4.63,-0.6,6.94,2021-06-30 19:26:38
flex_extension,7.78,-1.9,4.28,2021-06-30 19:26:38
flex_extension,8.64,-2.99,-1.73,2021-06-30 19:26:39
flex_extension,6.49,-0.95,6.59,2021-06-30 19:26:39
flex_extension,2.55,-1.07,8.98,2021-06-30 19:26:39
flex_extension,-2.26,0.31,11.08,2021-06-30 19:26:39
flex_extension,-3.65,0.07,11.81,2021-06-30 19:26:40
flex_extension,-2.35,0.89,12.63,2021-06-30 19:26:40
flex_extension,1.85,0.0,8.29,2021-06-30 19:26:40
flex_extension,6.44,-0.85,5.25,2021-06-30 19:26:40
flex_extension,8.32,-2.68,0.09,2021-06-30 19:26:40
flex_extension,3.75,0.17,7.8,2021-06-30 19:26:40
flex_extension,-0.52,-0.31,10.4,2021-06-30 19:26:41
flex_extension,-3.23,-0.38,10.93,2021-06-30 19:26:41
flex_extension,-3.73,-0.2,11.41,2021-06-30 19:26:41
flex_extension,-2.37,-0.04,12.55,2021-06-30 19:26:41
flex_extension,1.83,-0.36,7.26,2021-06-30 19:26:41
flex_extension,7.44,-1.8,1.47,2021-06-30 19:26:42
flex_extension,8.17,-2.56,0.04,2021-06-30 19:26:42
flex_extension,3.54,-0.65,8.62,2021-06-30 19:26:42
flex_extension,-0.23,-1.11,10.11,2021-06-30 19:26:42
flex_extension,-2.35,-0.28,9.9,2021-06-30 19:26:42
flex_extension,-4.1,-0.03,10.58,2021-06-30 19:26:43
flex_extension,-4.31,0.12,11.61,2021-06-30 19:26:43
flex_extension,-2.07,0.63,10.77,2021-06-30 19:26:43
flex_extension,2.99,0.34,8.41,2021-06-30 19:26:43
flex_extension,7.34,-1.89,3.52,2021-06-30 19:26:44
flex_extension,8.39,-2.87,0.56,2021-06-30 19:26:44
flex_extension,6.21,-1.67,6.1,2021-06-30 19:26:44
flex_extension,3.28,-0.4,9.54,2021-06-30 19:26:44
flex_extension,0.86,-0.75,8.64,2021-06-30 19:26:44
flex_extension,-2.39,0.31,11.06,2021-06-30 19:26:45
flex_extension,-3.79,-0.22,13.49,2021-06-30 19:26:45
flex_extension,-0.63,0.04,10.63,2021-06-30 19:26:45
flex_extension,4.32,-0.26,7.25,2021-06-30 19:26:45
flex_extension,7.09,-2.03,4.74,2021-06-30 19:26:45
flex_extension,8.69,-3.59,-2.2,2021-06-30 19:26:46
flex_extension,7.1,-2.05,5.16,2021-06-30 19:26:46
flex_extension,4.32,-1.51,7.81,2021-06-30 19:26:46
flex_extension,1.13,-0.57,10.81,2021-06-30 19:26:46
flex_extension,-0.84,-0.7,10.58,2021-06-30 19:26:46
flex_extension,-2.88,-1.04,10.66,2021-06-30 19:26:47
flex_extension,-1.49,-0.69,12.63,2021-06-30 19:26:47
flex_extension,2.08,-0.52,8.41,2021-06-30 19:26:47
flex_extension,6.42,-1.35,5.28,2021-06-30 19:26:47
flex_extension,8.89,-2.57,0.79,2021-06-30 19:26:47
flex_extension,7.69,-2.03,2.19,2021-06-30 19:26:48
flex_extension,2.16,-0.36,9.76,2021-06-30 19:26:48
flex_extension,-1.08,-1.35,11.06,2021-06-30 19:26:48
flex_extension,-3.59,-0.47,11.79,2021-06-30 19:26:48
flex_extension,-2.46,0.04,13.22,2021-06-30 19:26:48
flex_extension,0.88,0.53,9.83,2021-06-30 19:26:49
flex_extension,5.87,-1.0,6.16,2021-06-30 19:26:49
flex_extension,8.23,-2.08,3.85,2021-06-30 19:26:49
flex_extension,8.39,-3.16,-0.5,2021-06-30 19:26:49
flex_extension,6.08,-1.12,6.46,2021-06-30 19:26:49
flex_extension,2.56,-0.15,9.9,2021-06-30 19:26:50
flex_extension,-0.83,0.57,12.42,2021-06-30 19:26:50
flex_extension,-2.1,0.04,10.74,2021-06-30 19:26:50
flex_extension,-2.5,0.16,12.29,2021-06-30 19:26:50
flex_extension,-0.37,0.1,11.18,2021-06-30 19:26:50
flex_extension,4.46,-0.33,6.17,2021-06-30 19:26:51
flex_extension,7.85,-1.63,5.14,2021-06-30 19:26:51
flex_extension,8.82,-2.8,-0.09,2021-06-30 19:26:51
flex_extension,6.95,-2.12,4.22,2021-06-30 19:26:51
flex_extension,2.69,0.19,9.54,2021-06-30 19:26:52
flex_extension,0.59,0.2,11.43,2021-06-30 19:26:52
flex_extension,-1.78,-0.27,10.54,2021-06-30 19:26:52
flex_extension,-2.78,-0.46,12.2,2021-06-30 19:26:52
flex_extension,-1.08,0.03,12.1,2021-06-30 19:26:52
flex_extension,3.14,-0.14,7.55,2021-06-30 19:26:53
flex_extension,7.41,-1.67,3.53,2021-06-30 19:26:53
flex_extension,8.85,-2.71,-0.63,2021-06-30 19:26:53
flex_extension,7.0,-2.18,3.72,2021-06-30 19:26:53
flex_extension,3.17,-0.44,10.76,2021-06-30 19:26:53
flex_extension,1.03,-0.5,10.17,2021-06-30 19:26:54
flex_extension,-1.37,-0.94,10.04,2021-06-30 19:26:54
flex_extension,-3.13,-1.07,11.56,2021-06-30 19:26:54
flex_extension,-1.42,-0.6,12.2,2021-06-30 19:26:54
flex_extension,2.37,-0.34,8.44,2021-06-30 19:26:54
flex_extension,6.5,-1.31,5.29,2021-06-30 19:26:55
flex_extension,8.61,-2.73,1.69,2021-06-30 19:26:55
flex_extension,7.98,-2.3,1.9,2021-06-30 19:26:55
flex_extension,5.45,-1.32,7.44,2021-06-30 19:26:55
flex_extension,1.64,-1.29,9.66,2021-06-30 19:26:55
flex_extension,-0.77,-0.75,11.4,2021-06-30 19:26:56
flex_extension,-3.06,-0.65,12.6,2021-06-30 19:26:56
flex_extension,-1.83,-0.47,12.11,2021-06-30 19:26:56
flex_extension,1.7,-0.54,9.24,2021-06-30 19:26:56
flex_extension,5.41,-1.16,7.14,2021-06-30 19:26:56
flex_extension,7.7,-2.64,3.77,2021-06-30 19:26:57
flex_extension,8.11,-2.07,1.99,2021-06-30 19:26:57
flex_extension,6.14,-1.77,5.84,2021-06-30 19:26:57
flex_extension,2.38,-0.28,10.15,2021-06-30 19:26:57
flex_extension,-0.28,-0.71,10.29,2021-06-30 19:26:57
flex_extension,-2.46,-1.25,11.09,2021-06-30 19:26:58
flex_extension,-2.15,-0.59,12.47,2021-06-30 19:26:58
flex_extension,0.17,0.24,11.05,2021-06-30 19:26:58
flex_extension,4.58,-0.71,7.12,2021-06-30 19:26:58
flex_extension,7.71,-2.87,2.26,2021-06-30 19:26:58
flex_extension,8.03,-2.3,2.31,2021-06-30 19:26:59
flex_extension,5.17,-1.43,6.66,2021-06-30 19:26:59
flex_extension,2.43,-0.77,9.9,2021-06-30 19:26:59
flex_extension,-1.35,-0.24,11.5,2021-06-30 19:26:59
flex_extension,-2.61,-0.79,11.81,2021-06-30 19:26:59
flex_extension,-1.09,-0.3,12.9,2021-06-30 19:27:00
flex_extension,2.55,-0.46,8.08,2021-06-30 19:27:00
flex_extension,6.42,-1.35,5.8,2021-06-30 19:27:00
flex_extension,8.2,-2.75,3.05,2021-06-30 19:27:00
flex_extension,7.86,-1.83,1.58,2021-06-30 19:27:01
flex_extension,5.4,-0.9,8.6,2021-06-30 19:27:01
flex_extension,1.62,-0.37,10.58,2021-06-30 19:27:01
flex_extension,0.11,-0.17,10.86,2021-06-30 19:27:01
flex_extension,-1.83,-0.1,10.57,2021-06-30 19:27:01
flex_extension,-2.96,-0.41,13.47,2021-06-30 19:27:02
flex_extension,-0.49,0.21,11.18,2021-06-30 19:27:02
flex_extension,4.2,-1.39,6.46,2021-06-30 19:27:02
flex_extension,7.81,-2.27,4.18,2021-06-30 19:27:02
flex_extension,9.11,-3.62,0.2,2021-06-30 19:27:02
flex_extension,8.21,-2.73,2.57,2021-06-30 19:27:03
flex_extension,6.1,-2.85,4.85,2021-06-30 19:27:03
flex_extension,3.46,-0.48,9.91,2021-06-30 19:27:03
flex_extension,-0.4,-1.01,10.34,2021-06-30 19:27:03
flex_extension,-1.95,-0.65,11.82,2021-06-30 19:27:03
flex_extension,-2.6,-0.39,13.04,2021-06-30 19:27:04
flex_extension,-0.25,0.09,10.83,2021-06-30 19:27:04
flex_extension,4.12,-0.93,6.69,2021-06-30 19:27:04
flex_extension,7.99,-2.05,4.13,2021-06-30 19:27:04
flex_extension,8.41,-4.49,-1.42,2021-06-30 19:27:04
flex_extension,7.74,-2.88,2.12,2021-06-30 19:27:05
flex_extension,4.81,-2.3,6.46,2021-06-30 19:27:05
flex_extension,1.05,-1.26,10.62,2021-06-30 19:27:05
flex_extension,-1.72,-0.89,12.09,2021-06-30 19:27:05
flex_extension,-2.04,-0.65,14.17,2021-06-30 19:27:05
flex_extension,0.37,-0.37,9.73,2021-06-30 19:27:06
flex_extension,6.26,-2.35,3.29,2021-06-30 19:27:06
flex_extension,8.7,-3.39,1.31,2021-06-30 19:27:06
flex_extension,8.26,-3.29,1.07,2021-06-30 19:27:06
flex_extension,6.53,-2.29,4.98,2021-06-30 19:27:06
flex_extension,3.8,-1.1,9.56,2021-06-30 19:27:07
flex_extension,0.22,-1.15,9.48,2021-06-30 19:27:07
flex_extension,-1.2,-0.78,10.77,2021-06-30 19:27:07
flex_extension,-2.86,-1.1,12.49,2021-06-30 19:27:07
flex_extension,-1.19,-0.05,11.43,2021-06-30 19:27:07
flex_extension,3.04,-0.77,7.68,2021-06-30 19:27:08
flex_extension,6.7,-2.11,4.66,2021-06-30 19:27:08
flex_extension,8.65,-3.78,-0.5,2021-06-30 19:27:08
flex_extension,8.32,-3.32,0.99,2021-06-30 19:27:08
flex_extension,5.41,-2.28,6.25,2021-06-30 19:27:09
flex_extension,2.21,-0.83,10.5,2021-06-30 19:27:09
flex_extension,-0.74,-0.82,9.74,2021-06-30 19:27:09
flex_extension,-2.99,-1.0,10.81,2021-06-30 19:27:09
flex_extension,-2.85,-0.78,12.9,2021-06-30 19:27:09
flex_extension,0.01,0.12,10.07,2021-06-30 19:27:10
flex_extension,4.51,-0.53,6.99,2021-06-30 19:27:10
flex_extension,8.07,-1.42,3.82,2021-06-30 19:27:10
flex_extension,8.73,-2.38,-1.39,2021-06-30 19:27:10
flex_extension,6.25,-2.11,5.29,2021-06-30 19:27:10
flex_extension,3.02,-1.04,9.23,2021-06-30 19:27:11
flex_extension,-0.33,-0.36,10.86,2021-06-30 19:27:11
flex_extension,-1.97,-0.09,11.24,2021-06-30 19:27:11
flex_extension,-3.22,-0.43,12.45,2021-06-30 19:27:11
flex_extension,-1.24,-0.08,10.82,2021-06-30 19:27:11
flex_extension,2.25,-0.34,9.41,2021-06-30 19:27:12
flex_extension,6.12,-1.41,5.95,2021-06-30 19:27:12
flex_extension,8.51,-2.5,1.3,2021-06-30 19:27:12
flex_extension,9.03,-2.32,0.49,2021-06-30 19:27:12
flex_extension,6.73,-2.37,3.49,2021-06-30 19:27:12
flex_extension,1.57,-0.65,10.93,2021-06-30 19:27:13
flex_extension,-2.53,-1.01,10.45,2021-06-30 19:27:13
flex_extension,-4.02,-1.12,11.01,2021-06-30 19:27:13
flex_extension,-3.13,-0.65,12.04,2021-06-30 19:27:13
flex_extension,1.68,-1.32,8.7,2021-06-30 19:27:13
flex_extension,6.0,-1.64,6.06,2021-06-30 19:27:14
flex_extension,8.5,-1.87,3.23,2021-06-30 19:27:14
flex_extension,9.18,-2.4,-0.1,2021-06-30 19:27:14
flex_extension,7.96,-1.95,5.05,2021-06-30 19:27:14
flex_extension,5.23,-1.93,6.46,2021-06-30 19:27:14
flex_extension,0.73,-1.61,9.45,2021-06-30 19:27:14
flex_extension,-2.15,-1.36,10.2,2021-06-30 19:27:15
flex_extension,-3.62,-1.5,13.48,2021-06-30 19:27:15
flex_extension,-1.42,-1.15,10.91,2021-06-30 19:27:15
flex_extension,2.85,-1.73,7.18,2021-06-30 19:27:15
flex_extension,6.98,-1.92,4.46,2021-06-30 19:27:16
flex_extension,8.48,-1.95,4.57,2021-06-30 19:27:16
flex_extension,8.96,-1.34,2.51,2021-06-30 19:27:16
flex_extension,6.02,-0.96,6.82,2021-06-30 19:27:16
flex_extension,3.64,-0.49,11.09,2021-06-30 19:27:16
flex_extension,3.51,-0.63,10.59,2021-06-30 19:27:17
flex_extension,4.34,-0.62,12.08,2021-06-30 19:27:17
flex_extension,7.19,-0.67,4.0,2021-06-30 19:27:17
flex_extension,9.04,-1.05,0.08,2021-06-30 19:27:17
flex_extension,8.82,-1.43,-2.47,2021-06-30 19:27:17
flex_extension,7.44,-1.11,4.04,2021-06-30 19:27:18
flex_extension,4.85,-1.46,7.14,2021-06-30 19:27:18
flex_extension,2.2,-2.06,9.89,2021-06-30 19:27:18
flex_extension,0.88,-2.1,12.52,2021-06-30 19:27:18
flex_extension,1.75,-1.27,12.63,2021-06-30 19:27:19
flex_extension,4.54,-0.88,7.45,2021-06-30 19:27:19
flex_extension,7.48,-0.9,3.65,2021-06-30 19:27:19
flex_extension,9.14,-1.53,0.18,2021-06-30 19:27:19
flex_extension,8.82,-1.9,-3.5,2021-06-30 19:27:19
flex_extension,8.15,-1.11,1.79,2021-06-30 19:27:20
flex_extension,6.59,-0.33,8.29,2021-06-30 19:27:20
flex_extension,2.56,-1.44,10.71,2021-06-30 19:27:20
flex_extension,0.12,-2.13,11.59,2021-06-30 19:27:20
flex_extension,0.23,-1.95,14.02,2021-06-30 19:27:20
flex_extension,3.09,-1.14,10.32,2021-06-30 19:27:20
flex_extension,6.54,-1.35,2.04,2021-06-30 19:27:21
flex_extension,9.07,-2.29,-1.19,2021-06-30 19:27:21
flex_extension,8.25,-2.43,-4.29,2021-06-30 19:27:21
flex_extension,8.59,-1.55,-0.74,2021-06-30 19:27:21
flex_extension,6.03,-1.67,5.67,2021-06-30 19:27:22
flex_extension,3.75,-1.15,10.3,2021-06-30 19:27:22
flex_extension,0.83,-1.55,11.11,2021-06-30 19:27:22
flex_extension,0.27,-2.98,13.17,2021-06-30 19:27:22
flex_extension,2.06,-1.2,11.66,2021-06-30 19:27:22
flex_extension,5.72,-0.75,3.36,2021-06-30 19:27:23
flex_extension,9.15,-1.65,-0.23,2021-06-30 19:27:23
flex_extension,8.24,-2.92,-4.23,2021-06-30 19:27:23
flex_extension,8.51,-1.49,-2.68,2021-06-30 19:27:23
flex_extension,8.23,-1.15,3.22,2021-06-30 19:27:23
flex_extension,4.75,-0.77,10.03,2021-06-30 19:27:24
flex_extension,2.25,-1.66,9.17,2021-06-30 19:27:24
flex_extension,0.22,-1.44,10.48,2021-06-30 19:27:24
flex_extension,0.17,-1.6,14.18,2021-06-30 19:27:24
flex_extension,2.62,-0.92,9.72,2021-06-30 19:27:24
flex_extension,6.14,-1.41,3.73,2021-06-30 19:27:25
flex_extension,9.24,-1.87,0.17,2021-06-30 19:27:25
flex_extension,8.09,-2.53,-5.13,2021-06-30 19:27:25
flex_extension,9.07,-1.37,-1.16,2021-06-30 19:27:25
flex_extension,7.92,-1.51,3.59,2021-06-30 19:27:25
flex_extension,6.18,-0.36,9.03,2021-06-30 19:27:26
flex_extension,2.32,-0.9,11.2,2021-06-30 19:27:26
flex_extension,0.24,-1.95,11.47,2021-06-30 19:27:26
flex_extension,-0.58,-2.43,12.09,2021-06-30 19:27:26
flex_extension,1.21,-0.93,11.51,2021-06-30 19:27:27
flex_extension,5.09,-0.63,6.6,2021-06-30 19:27:27
flex_extension,8.63,-1.21,2.65,2021-06-30 19:27:27
flex_extension,8.57,-2.02,-2.85,2021-06-30 19:27:27
flex_extension,7.57,-1.93,-6.15,2021-06-30 19:27:27
flex_extension,8.24,-1.43,0.88,2021-06-30 19:27:28
flex_extension,6.71,-0.55,6.42,2021-06-30 19:27:28
flex_extension,2.63,-1.34,9.21,2021-06-30 19:27:28
flex_extension,0.72,-0.92,11.67,2021-06-30 19:27:28
flex_extension,0.0,-0.99,13.07,2021-06-30 19:27:28
flex_extension,1.77,-0.53,12.67,2021-06-30 19:27:29
flex_extension,4.79,0.23,6.38,2021-06-30 19:27:29
flex_extension,8.38,-1.1,1.63,2021-06-30 19:27:29
flex_extension,8.47,-0.99,-5.99,2021-06-30 19:27:29
flex_extension,8.0,0.14,-2.53,2021-06-30 19:27:29
flex_extension,4.38,-1.97,6.79,2021-06-30 19:27:30
flex_extension,1.74,-2.27,9.74,2021-06-30 19:27:30
flex_extension,-0.1,-1.86,11.3,2021-06-30 19:27:30
flex_extension,-0.64,-1.93,11.79,2021-06-30 19:27:30
flex_extension,1.05,-1.5,11.86,2021-06-30 19:27:30
flex_extension,5.0,-0.66,5.98,2021-06-30 19:27:31
flex_extension,8.26,-1.25,1.54,2021-06-30 19:27:31
flex_extension,9.2,-1.43,-2.48,2021-06-30 19:27:31
flex_extension,9.06,-1.92,-2.79,2021-06-30 19:27:31
flex_extension,8.01,-2.19,-0.49,2021-06-30 19:27:31
flex_extension,6.66,-1.49,7.53,2021-06-30 19:27:32
flex_extension,2.93,-1.69,9.8,2021-06-30 19:27:32
flex_extension,1.38,-1.68,10.11,2021-06-30 19:27:32
flex_extension,0.09,-2.24,12.92,2021-06-30 19:27:32
flex_extension,1.62,-0.96,10.68,2021-06-30 19:27:32
flex_extension,5.09,-0.62,7.84,2021-06-30 19:27:33
flex_extension,7.56,-1.4,1.96,2021-06-30 19:27:33
flex_extension,9.02,-1.75,-2.09,2021-06-30 19:27:33
flex_extension,8.14,-2.14,-3.74,2021-06-30 19:27:33
flex_extension,7.39,-2.08,1.89,2021-06-30 19:27:33
flex_extension,5.35,-1.5,10.26,2021-06-30 19:27:34
flex_extension,2.19,-0.94,10.45,2021-06-30 19:27:34
flex_extension,-0.38,-2.6,11.04,2021-06-30 19:27:34
flex_extension,-0.19,-1.96,13.1,2021-06-30 19:27:34
flex_extension,2.34,-1.02,10.58,2021-06-30 19:27:35
flex_extension,6.2,-0.76,5.89,2021-06-30 19:27:35
flex_extension,8.77,-0.91,1.74,2021-06-30 19:27:35
flex_extension,9.49,-1.81,-0.32,2021-06-30 19:27:35
flex_extension,8.36,-2.06,-4.87,2021-06-30 19:27:35
flex_extension,8.64,-1.14,-0.73,2021-06-30 19:27:36
flex_extension,7.11,-2.02,3.72,2021-06-30 19:27:36
flex_extension,2.61,-2.12,9.17,2021-06-30 19:27:36
flex_extension,-0.29,-2.05,11.6,2021-06-30 19:27:36
flex_extension,-1.2,-2.26,13.35,2021-06-30 19:27:36
flex_extension,1.2,-1.81,11.47,2021-06-30 19:27:37
flex_extension,4.57,-0.73,7.16,2021-06-30 19:27:37
flex_extension,8.12,-0.92,2.31,2021-06-30 19:27:37
flex_extension,9.0,-1.87,-1.77,2021-06-30 19:27:37
flex_extension,9.05,-0.83,-0.25,2021-06-30 19:27:37
flex_extension,8.57,-0.88,3.48,2021-06-30 19:27:38
flex_extension,5.58,-0.74,11.11,2021-06-30 19:27:38
flex_extension,1.63,-1.56,10.32,2021-06-30 19:27:38
flex_extension,-0.88,-1.75,12.67,2021-06-30 19:27:38
flex_extension,-0.06,-1.63,13.34,2021-06-30 19:27:38
flex_extension,2.62,-0.69,10.23,2021-06-30 19:27:39
flex_extension,5.75,-1.22,3.08,2021-06-30 19:27:39
flex_extension,8.87,-1.45,-1.65,2021-06-30 19:27:39
flex_extension,8.02,-1.77,-3.73,2021-06-30 19:27:39
flex_extension,7.88,-1.44,5.42,2021-06-30 19:27:39
flex_extension,5.86,-1.5,7.66,2021-06-30 19:27:40
flex_extension,3.59,-0.99,11.27,2021-06-30 19:27:40
flex_extension,1.56,-1.19,11.77,2021-06-30 19:27:40
flex_extension,1.1,-2.31,12.02,2021-06-30 19:27:40
flex_extension,1.86,-1.1,12.99,2021-06-30 19:27:40
flex_extension,5.29,-0.99,6.18,2021-06-30 19:27:41
flex_extension,8.17,-1.18,2.43,2021-06-30 19:27:41
flex_extension,9.64,-0.9,-0.98,2021-06-30 19:27:41
flex_extension,8.85,-0.67,-1.89,2021-06-30 19:27:41
flex_extension,7.9,-1.22,4.85,2021-06-30 19:27:41
flex_extension,4.88,-1.38,6.1,2021-06-30 19:27:42
flex_extension,2.12,-1.26,10.38,2021-06-30 19:27:42
flex_extension,-0.52,-1.88,10.77,2021-06-30 19:27:42
flex_extension,-1.68,-1.72,12.99,2021-06-30 19:27:42
flex_extension,0.74,-1.08,11.17,2021-06-30 19:27:43
flex_extension,4.04,-0.8,8.06,2021-06-30 19:27:43
flex_extension,7.39,-1.1,4.99,2021-06-30 19:27:43
flex_extension,9.13,-1.54,1.27,2021-06-30 19:27:43
flex_extension,8.4,-2.24,-4.25,2021-06-30 19:27:43
flex_extension,8.08,-1.83,-1.75,2021-06-30 19:27:43
flex_extension,6.85,-1.2,6.1,2021-06-30 19:27:44
flex_extension,5.04,-0.86,10.21,2021-06-30 19:27:44
flex_extension,2.25,-1.13,9.54,2021-06-30 19:27:44
flex_extension,-0.04,-1.89,11.49,2021-06-30 19:27:44
flex_extension,-0.21,-1.86,12.9,2021-06-30 19:27:44
flex_extension,2.3,-0.84,10.65,2021-06-30 19:27:45
flex_extension,5.91,-0.77,4.68,2021-06-30 19:27:45
flex_extension,8.9,-1.41,2.29,2021-06-30 19:27:45
flex_extension,8.51,-2.45,-4.08,2021-06-30 19:27:45
flex_extension,8.53,-1.64,-0.71,2021-06-30 19:27:46
flex_extension,7.17,-1.78,6.2,2021-06-30 19:27:46
flex_extension,5.37,-0.91,8.78,2021-06-30 19:27:46
flex_extension,2.56,-1.39,10.02,2021-06-30 19:27:46
flex_extension,0.08,-1.64,10.79,2021-06-30 19:27:46
flex_extension,-0.27,-1.82,12.87,2021-06-30 19:27:47
flex_extension,1.79,-0.34,10.14,2021-06-30 19:27:47
flex_extension,5.78,-1.05,6.67,2021-06-30 19:27:47
flex_extension,8.11,-1.29,3.69,2021-06-30 19:27:47
flex_extension,9.04,-2.0,-1.36,2021-06-30 19:27:47
flex_extension,8.35,-2.7,-3.86,2021-06-30 19:27:47
flex_extension,8.74,-1.41,2.64,2021-06-30 19:27:48
flex_extension,7.49,-0.71,6.08,2021-06-30 19:27:48
flex_extension,4.75,-1.46,8.18,2021-06-30 19:27:48
flex_extension,1.69,-0.92,10.35,2021-06-30 19:27:48
flex_extension,0.76,-2.1,11.09,2021-06-30 19:27:49
flex_extension,0.65,-1.4,11.44,2021-06-30 19:27:49
flex_extension,2.09,-0.67,11.09,2021-06-30 19:27:49
flex_extension,4.39,-0.86,8.43,2021-06-30 19:27:49
flex_extension,6.87,-1.45,5.22,2021-06-30 19:27:49
flex_extension,8.9,-1.61,3.59,2021-06-30 19:27:50
flex_extension,8.49,-1.76,-3.55,2021-06-30 19:27:50
flex_extension,8.61,-1.84,-0.59,2021-06-30 19:27:50
flex_extension,6.81,-1.26,6.34,2021-06-30 19:27:50
flex_extension,4.0,-1.51,9.49,2021-06-30 19:27:50
flex_extension,0.91,-1.21,11.3,2021-06-30 19:27:51
flex_extension,1.04,-1.51,12.6,2021-06-30 19:27:51
flex_extension,2.9,-1.5,10.58,2021-06-30 19:27:51
flex_extension,5.64,-1.6,6.25,2021-06-30 19:27:51
flex_extension,8.45,-1.99,2.59,2021-06-30 19:27:51
flex_extension,8.93,-2.32,-1.41,2021-06-30 19:27:52
flex_extension,8.12,-1.75,-4.21,2021-06-30 19:27:52
flex_extension,7.49,-1.12,3.03,2021-06-30 19:27:52
flex_extension,5.62,-0.17,10.47,2021-06-30 19:27:52
flex_extension,0.97,-0.09,12.22,2021-06-30 19:27:52
flex_extension,-1.23,-1.27,12.24,2021-06-30 19:27:53
flex_extension,-0.85,-1.31,13.85,2021-06-30 19:27:53
flex_extension,2.46,-0.21,9.33,2021-06-30 19:27:53
flex_extension,6.84,-1.16,2.53,2021-06-30 19:27:53
flex_extension,9.39,-0.96,0.52,2021-06-30 19:27:53
flex_extension,7.84,-2.33,-5.12,2021-06-30 19:27:54
flex_extension,8.09,-1.39,1.47,2021-06-30 19:27:54
flex_extension,5.28,-1.47,8.27,2021-06-30 19:27:54
flex_extension,3.07,-1.34,10.7,2021-06-30 19:27:54
flex_extension,1.31,-1.09,12.4,2021-06-30 19:27:54
flex_extension,0.62,-1.51,13.18,2021-06-30 19:27:55
flex_extension,3.1,-1.06,9.86,2021-06-30 19:27:55
flex_extension,6.26,0.07,5.75,2021-06-30 19:27:55
flex_extension,8.99,-1.3,1.86,2021-06-30 19:27:55
flex_extension,7.81,-2.31,-5.37,2021-06-30 19:27:56
flex_extension,8.4,-1.97,-1.96,2021-06-30 19:27:56
flex_extension,7.67,-0.87,5.06,2021-06-30 19:27:56
flex_extension,5.27,-0.78,9.09,2021-06-30 19:27:56
flex_extension,2.7,-1.52,10.29,2021-06-30 19:27:56
flex_extension,0.38,-1.36,11.54,2021-06-30 19:27:57
flex_extension,-0.04,-1.54,12.69,2021-06-30 19:27:57
flex_extension,1.96,-0.85,10.9,2021-06-30 19:27:57
flex_extension,5.67,-0.33,6.48,2021-06-30 19:27:57
flex_extension,8.57,-0.88,2.0,2021-06-30 19:27:57
flex_extension,9.08,-1.5,-1.32,2021-06-30 19:27:58
flex_extension,8.17,-2.29,-3.98,2021-06-30 19:27:58
flex_extension,7.04,-1.66,1.22,2021-06-30 19:27:58
flex_extension,5.97,-0.97,8.91,2021-06-30 19:27:58
flex_extension,2.57,-1.21,9.85,2021-06-30 19:27:58
flex_extension,-0.07,-1.84,10.94,2021-06-30 19:27:59
flex_extension,0.72,-0.97,14.13,2021-06-30 19:27:59
flex_extension,3.83,0.05,9.63,2021-06-30 19:27:59
flex_extension,6.85,-0.91,2.54,2021-06-30 19:27:59
flex_extension,8.33,-2.3,-3.73,2021-06-30 19:27:59
flex_extension,8.13,-2.18,-4.43,2021-06-30 19:28:00
flex_extension,8.17,-1.23,2.21,2021-06-30 19:28:00
flex_extension,5.71,-0.72,8.1,2021-06-30 19:28:00
flex_extension,3.63,-0.47,8.79,2021-06-30 19:28:00
flex_extension,0.54,-1.31,13.03,2021-06-30 19:28:00
