Activity,X,Y,Z,Time
flex_extension,5.86,-1.39,4.69,2021-07-06 19:30:28
flex_extension,8.17,-3.11,-2.11,2021-07-06 19:30:29
flex_extension,7.92,-2.53,0.32,2021-07-06 19:30:29
flex_extension,5.59,-0.22,8.84,2021-07-06 19:30:29
flex_extension,3.78,-0.25,9.66,2021-07-06 19:30:29
flex_extension,1.31,0.07,13.59,2021-07-06 19:30:29
flex_extension,2.16,0.07,11.75,2021-07-06 19:30:30
flex_extension,6.11,-1.38,2.85,2021-07-06 19:30:30
flex_extension,8.39,-3.49,-5.31,2021-07-06 19:30:30
flex_extension,7.68,-1.86,2.27,2021-07-06 19:30:30
flex_extension,3.62,-0.55,8.88,2021-07-06 19:30:30
flex_extension,1.27,-0.72,11.31,2021-07-06 19:30:31
flex_extension,0.22,-0.2,14.21,2021-07-06 19:30:31
flex_extension,3.14,-0.89,8.57,2021-07-06 19:30:31
flex_extension,7.55,-1.86,2.84,2021-07-06 19:30:31
flex_extension,7.91,-3.03,-6.06,2021-07-06 19:30:31
flex_extension,6.63,-1.83,3.96,2021-07-06 19:30:32
flex_extension,2.47,-0.99,9.71,2021-07-06 19:30:32
flex_extension,1.19,0.07,14.97,2021-07-06 19:30:32
flex_extension,2.93,-0.15,10.06,2021-07-06 19:30:32
flex_extension,7.15,-1.84,3.39,2021-07-06 19:30:32
flex_extension,8.15,-2.92,-5.47,2021-07-06 19:30:33
flex_extension,6.9,-2.62,2.09,2021-07-06 19:30:33
flex_extension,3.37,-0.96,9.95,2021-07-06 19:30:33
flex_extension,1.43,-0.29,11.52,2021-07-06 19:30:33
flex_extension,0.94,0.38,14.63,2021-07-06 19:30:33
flex_extension,4.0,-0.89,7.12,2021-07-06 19:30:34
flex_extension,8.28,-2.1,0.77,2021-07-06 19:30:34
flex_extension,8.22,-2.26,-3.16,2021-07-06 19:30:34
flex_extension,5.76,-1.65,6.13,2021-07-06 19:30:34
flex_extension,3.1,-0.87,9.56,2021-07-06 19:30:35
flex_extension,1.25,-0.37,13.78,2021-07-06 19:30:35
flex_extension,3.0,-0.46,10.15,2021-07-06 19:30:35
flex_extension,6.49,-1.4,4.25,2021-07-06 19:30:35
flex_extension,8.47,-3.12,-4.32,2021-07-06 19:30:35
flex_extension,7.57,-1.47,3.36,2021-07-06 19:30:36
flex_extension,3.81,-0.42,10.07,2021-07-06 19:30:36
flex_extension,1.08,-0.38,11.81,2021-07-06 19:30:36
flex_extension,1.04,-0.05,13.51,2021-07-06 19:30:36
flex_extension,3.91,-0.41,7.95,2021-07-06 19:30:36
flex_extension,7.83,-1.89,1.42,2021-07-06 19:30:37
flex_extension,8.67,-2.2,-2.16,2021-07-06 19:30:37
flex_extension,6.06,-1.24,5.62,2021-07-06 19:30:37
flex_extension,2.55,-0.54,10.54,2021-07-06 19:30:37
flex_extension,0.15,-0.72,13.26,2021-07-06 19:30:37
flex_extension,1.38,-0.01,11.83,2021-07-06 19:30:38
flex_extension,5.93,-0.97,4.55,2021-07-06 19:30:38
flex_extension,8.82,-2.59,0.02,2021-07-06 19:30:38
flex_extension,8.32,-1.9,-1.98,2021-07-06 19:30:38
flex_extension,6.16,-0.07,7.62,2021-07-06 19:30:38
flex_extension,3.15,-0.41,10.08,2021-07-06 19:30:39
flex_extension,0.94,-0.28,12.29,2021-07-06 19:30:39
flex_extension,2.02,0.15,11.41,2021-07-06 19:30:39
flex_extension,5.41,-0.68,6.48,2021-07-06 19:30:39
flex_extension,8.35,-1.0,4.81,2021-07-06 19:30:39
flex_extension,8.94,-1.62,-1.39,2021-07-06 19:30:40
flex_extension,6.94,-0.45,5.02,2021-07-06 19:30:40
flex_extension,4.08,0.01,9.85,2021-07-06 19:30:40
flex_extension,1.78,-0.27,12.12,2021-07-06 19:30:40
flex_extension,2.84,0.13,11.67,2021-07-06 19:30:40
flex_extension,5.88,-0.52,6.02,2021-07-06 19:30:41
flex_extension,9.03,-1.69,1.16,2021-07-06 19:30:41
flex_extension,9.01,-1.13,-1.27,2021-07-06 19:30:41
flex_extension,5.94,-0.51,6.42,2021-07-06 19:30:41
flex_extension,2.44,0.28,10.97,2021-07-06 19:30:41
flex_extension,0.71,-1.11,13.14,2021-07-06 19:30:42
flex_extension,1.75,0.21,11.97,2021-07-06 19:30:42
flex_extension,4.99,-0.29,6.89,2021-07-06 19:30:42
flex_extension,8.41,-2.42,-0.0,2021-07-06 19:30:42
flex_extension,8.7,-1.97,-0.93,2021-07-06 19:30:42
flex_extension,7.31,-0.8,5.44,2021-07-06 19:30:43
flex_extension,3.94,-0.36,9.71,2021-07-06 19:30:43
flex_extension,2.39,-0.83,10.38,2021-07-06 19:30:43
flex_extension,2.39,-0.13,13.17,2021-07-06 19:30:43
flex_extension,4.62,-0.69,6.96,2021-07-06 19:30:44
flex_extension,7.82,-2.74,1.66,2021-07-06 19:30:44
flex_extension,8.26,-1.86,-1.96,2021-07-06 19:30:44
flex_extension,5.95,-0.89,6.3,2021-07-06 19:30:44
flex_extension,3.18,-0.37,9.98,2021-07-06 19:30:44
flex_extension,1.53,0.48,16.47,2021-07-06 19:30:45
flex_extension,3.08,-0.28,8.83,2021-07-06 19:30:45
flex_extension,7.27,-1.5,2.26,2021-07-06 19:30:45
flex_extension,8.34,-2.13,-4.35,2021-07-06 19:30:45
flex_extension,7.63,-1.52,3.76,2021-07-06 19:30:45
flex_extension,4.87,-0.13,9.04,2021-07-06 19:30:46
flex_extension,2.14,-0.29,13.2,2021-07-06 19:30:46
flex_extension,2.57,0.58,12.09,2021-07-06 19:30:46
flex_extension,5.96,-0.64,5.54,2021-07-06 19:30:46
flex_extension,8.36,-3.13,-2.12,2021-07-06 19:30:46
flex_extension,7.74,-1.65,1.27,2021-07-06 19:30:47
flex_extension,4.38,-0.18,9.01,2021-07-06 19:30:47
flex_extension,2.17,-0.58,11.22,2021-07-06 19:30:47
flex_extension,0.89,0.61,15.87,2021-07-06 19:30:47
flex_extension,3.53,-0.62,6.62,2021-07-06 19:30:47
flex_extension,8.17,-1.63,3.02,2021-07-06 19:30:48
flex_extension,8.16,-2.45,-2.58,2021-07-06 19:30:48
flex_extension,5.95,-1.16,5.88,2021-07-06 19:30:48
flex_extension,2.67,0.63,11.57,2021-07-06 19:30:48
flex_extension,1.23,0.36,15.27,2021-07-06 19:30:48
flex_extension,3.06,-0.2,8.91,2021-07-06 19:30:49
flex_extension,7.26,-1.61,2.85,2021-07-06 19:30:49
flex_extension,8.72,-2.94,-4.03,2021-07-06 19:30:49
flex_extension,7.65,-1.93,1.47,2021-07-06 19:30:49
flex_extension,4.55,-0.78,8.43,2021-07-06 19:30:49
flex_extension,1.9,-0.38,11.67,2021-07-06 19:30:50
flex_extension,0.26,0.46,15.55,2021-07-06 19:30:50
flex_extension,2.42,-0.56,9.01,2021-07-06 19:30:50
flex_extension,6.98,-1.82,1.98,2021-07-06 19:30:50
flex_extension,8.01,-3.37,-6.4,2021-07-06 19:30:50
flex_extension,6.35,-2.33,1.49,2021-07-06 19:30:51
flex_extension,2.81,-0.6,11.0,2021-07-06 19:30:51
flex_extension,1.08,-0.61,13.3,2021-07-06 19:30:51
flex_extension,1.76,0.09,12.52,2021-07-06 19:30:51
flex_extension,5.4,-1.33,4.78,2021-07-06 19:30:51
flex_extension,8.46,-2.63,-2.14,2021-07-06 19:30:52
flex_extension,8.65,-2.22,-2.52,2021-07-06 19:30:52
flex_extension,6.24,-0.79,5.37,2021-07-06 19:30:52
flex_extension,2.35,-0.43,12.05,2021-07-06 19:30:52
flex_extension,0.64,0.27,15.72,2021-07-06 19:30:53
flex_extension,2.7,-0.25,10.71,2021-07-06 19:30:53
flex_extension,6.23,-1.49,3.67,2021-07-06 19:30:53
flex_extension,8.65,-2.8,-2.69,2021-07-06 19:30:53
flex_extension,7.45,-2.58,-3.86,2021-07-06 19:30:53
flex_extension,4.53,-0.36,9.28,2021-07-06 19:30:54
flex_extension,2.16,-0.16,11.83,2021-07-06 19:30:54
flex_extension,0.61,-0.05,13.19,2021-07-06 19:30:54
flex_extension,3.03,-0.19,9.71,2021-07-06 19:30:54
flex_extension,7.34,-1.74,1.7,2021-07-06 19:30:54
flex_extension,6.6,-3.68,-9.85,2021-07-06 19:30:55
flex_extension,6.91,-2.15,2.19,2021-07-06 19:30:55
flex_extension,4.21,-0.42,10.27,2021-07-06 19:30:55
flex_extension,2.18,-0.72,10.02,2021-07-06 19:30:55
flex_extension,2.05,0.14,13.53,2021-07-06 19:30:55
flex_extension,4.18,-0.8,7.52,2021-07-06 19:30:56
flex_extension,7.82,-2.31,-0.34,2021-07-06 19:30:56
flex_extension,8.14,-2.48,-2.17,2021-07-06 19:30:56
flex_extension,5.9,-1.14,7.16,2021-07-06 19:30:56
flex_extension,3.1,-0.21,10.74,2021-07-06 19:30:56
flex_extension,1.04,-0.66,14.31,2021-07-06 19:30:57
flex_extension,2.72,0.07,10.29,2021-07-06 19:30:57
flex_extension,6.47,-1.53,4.39,2021-07-06 19:30:57
flex_extension,7.85,-3.74,-6.67,2021-07-06 19:30:57
flex_extension,7.4,-1.81,2.34,2021-07-06 19:30:57
flex_extension,4.73,-0.73,9.58,2021-07-06 19:30:58
flex_extension,2.42,-0.62,11.76,2021-07-06 19:30:58
flex_extension,0.98,-0.28,14.86,2021-07-06 19:30:58
flex_extension,3.08,-0.85,8.01,2021-07-06 19:30:58
flex_extension,7.74,-1.61,3.6,2021-07-06 19:30:58
flex_extension,8.1,-3.2,-5.92,2021-07-06 19:30:59
flex_extension,7.7,-2.07,2.13,2021-07-06 19:30:59
flex_extension,4.0,-1.17,8.62,2021-07-06 19:30:59
flex_extension,1.19,-0.69,12.07,2021-07-06 19:30:59
flex_extension,0.91,-0.09,13.82,2021-07-06 19:30:59
flex_extension,3.69,-0.82,7.67,2021-07-06 19:31:00
flex_extension,7.77,-1.77,3.17,2021-07-06 19:31:00
flex_extension,7.99,-3.16,-6.68,2021-07-06 19:31:00
flex_extension,7.48,-2.09,1.31,2021-07-06 19:31:00
flex_extension,4.72,-0.77,9.77,2021-07-06 19:31:01
flex_extension,1.53,-0.72,11.87,2021-07-06 19:31:01
flex_extension,0.63,-0.02,14.16,2021-07-06 19:31:01
flex_extension,3.61,-0.77,7.63,2021-07-06 19:31:01
flex_extension,7.95,-2.23,1.06,2021-07-06 19:31:01
flex_extension,7.05,-4.62,-7.38,2021-07-06 19:31:02
flex_extension,7.52,-2.0,1.95,2021-07-06 19:31:02
flex_extension,4.49,-0.75,9.62,2021-07-06 19:31:02
flex_extension,1.93,-1.37,11.69,2021-07-06 19:31:02
flex_extension,1.14,-0.52,14.92,2021-07-06 19:31:02
flex_extension,3.69,-0.87,7.54,2021-07-06 19:31:03
flex_extension,7.88,-2.08,2.03,2021-07-06 19:31:03
flex_extension,7.79,-2.95,-7.57,2021-07-06 19:31:03
flex_extension,7.46,-2.36,1.3,2021-07-06 19:31:03
flex_extension,4.04,-2.57,6.98,2021-07-06 19:31:03
flex_extension,1.41,-1.6,12.89,2021-07-06 19:31:04
flex_extension,1.84,-0.59,12.51,2021-07-06 19:31:04
flex_extension,4.59,-0.82,7.41,2021-07-06 19:31:04
flex_extension,8.2,-2.22,0.93,2021-07-06 19:31:04
flex_extension,8.27,-3.07,-4.37,2021-07-06 19:31:04
flex_extension,6.97,-1.88,2.42,2021-07-06 19:31:05
flex_extension,3.74,-0.63,10.55,2021-07-06 19:31:05
flex_extension,1.63,-0.84,11.69,2021-07-06 19:31:05
flex_extension,2.21,0.03,13.9,2021-07-06 19:31:05
flex_extension,4.49,-1.16,6.64,2021-07-06 19:31:05
flex_extension,8.36,-2.49,0.26,2021-07-06 19:31:06
flex_extension,7.92,-3.02,-3.48,2021-07-06 19:31:06
flex_extension,6.55,-1.43,5.56,2021-07-06 19:31:06
flex_extension,2.66,-1.49,10.39,2021-07-06 19:31:06
flex_extension,0.84,-0.89,13.5,2021-07-06 19:31:06
flex_extension,2.2,-0.54,12.26,2021-07-06 19:31:07
flex_extension,5.13,-1.55,4.69,2021-07-06 19:31:07
flex_extension,8.4,-2.84,-1.16,2021-07-06 19:31:07
flex_extension,8.17,-2.46,-2.72,2021-07-06 19:31:07
flex_extension,6.06,-2.12,4.9,2021-07-06 19:31:07
flex_extension,3.65,-1.14,10.79,2021-07-06 19:31:08
flex_extension,1.17,-0.61,15.61,2021-07-06 19:31:08
flex_extension,2.89,-1.0,10.76,2021-07-06 19:31:08
flex_extension,6.21,-1.39,4.88,2021-07-06 19:31:08
flex_extension,8.09,-3.5,-3.02,2021-07-06 19:31:09
flex_extension,8.04,-2.63,-1.67,2021-07-06 19:31:09
flex_extension,5.29,-1.2,7.85,2021-07-06 19:31:09
flex_extension,2.15,-0.59,12.47,2021-07-06 19:31:09
flex_extension,1.85,-0.17,15.61,2021-07-06 19:31:09
flex_extension,3.77,-1.07,6.98,2021-07-06 19:31:10
flex_extension,8.01,-2.39,0.5,2021-07-06 19:31:10
flex_extension,7.98,-3.08,-5.97,2021-07-06 19:31:10
flex_extension,7.19,-1.98,3.44,2021-07-06 19:31:10
flex_extension,4.28,-0.6,9.95,2021-07-06 19:31:10
flex_extension,1.06,-0.1,12.76,2021-07-06 19:31:11
flex_extension,1.58,-0.26,13.6,2021-07-06 19:31:11
flex_extension,4.95,-1.12,4.24,2021-07-06 19:31:11
flex_extension,8.68,-2.94,-0.27,2021-07-06 19:31:11
flex_extension,8.42,-1.96,-2.85,2021-07-06 19:31:11
flex_extension,7.29,-1.77,4.24,2021-07-06 19:31:12
flex_extension,4.51,-0.59,9.15,2021-07-06 19:31:12
flex_extension,2.41,-0.95,11.65,2021-07-06 19:31:12
flex_extension,2.21,0.48,15.03,2021-07-06 19:31:12
flex_extension,4.62,-1.32,6.2,2021-07-06 19:31:12
flex_extension,8.35,-2.0,1.29,2021-07-06 19:31:13
flex_extension,8.58,-3.19,-4.13,2021-07-06 19:31:13
flex_extension,7.19,-1.76,1.97,2021-07-06 19:31:13
flex_extension,4.13,-1.04,9.78,2021-07-06 19:31:13
flex_extension,1.92,-1.48,10.91,2021-07-06 19:31:13
flex_extension,1.47,-0.37,14.09,2021-07-06 19:31:14
flex_extension,4.25,-0.88,7.06,2021-07-06 19:31:14
flex_extension,7.82,-2.27,2.11,2021-07-06 19:31:14
flex_extension,7.89,-2.69,-5.82,2021-07-06 19:31:14
flex_extension,6.15,-1.98,3.81,2021-07-06 19:31:14
flex_extension,3.48,-0.89,11.3,2021-07-06 19:31:15
flex_extension,0.61,-1.33,13.26,2021-07-06 19:31:15
flex_extension,2.05,-0.26,12.29,2021-07-06 19:31:15
flex_extension,6.0,-1.97,1.76,2021-07-06 19:31:15
flex_extension,8.14,-3.36,-4.24,2021-07-06 19:31:15
flex_extension,7.64,-2.91,-3.13,2021-07-06 19:31:16
flex_extension,5.47,-1.98,5.42,2021-07-06 19:31:16
flex_extension,2.87,-0.78,12.66,2021-07-06 19:31:16
flex_extension,0.67,0.09,14.99,2021-07-06 19:31:16
flex_extension,3.2,-0.58,9.92,2021-07-06 19:31:16
flex_extension,6.89,-1.71,3.92,2021-07-06 19:31:17
flex_extension,8.63,-2.92,-0.91,2021-07-06 19:31:17
flex_extension,8.44,-1.84,-2.8,2021-07-06 19:31:17
flex_extension,5.79,-0.24,5.6,2021-07-06 19:31:17
flex_extension,2.88,-0.62,12.44,2021-07-06 19:31:18
flex_extension,1.05,0.52,16.82,2021-07-06 19:31:18
flex_extension,3.08,-0.53,8.1,2021-07-06 19:31:18
flex_extension,7.71,-1.67,0.28,2021-07-06 19:31:18
flex_extension,7.57,-3.39,-8.63,2021-07-06 19:31:18
flex_extension,7.77,-1.06,1.26,2021-07-06 19:31:19
flex_extension,3.71,-0.21,10.26,2021-07-06 19:31:19
flex_extension,1.48,-0.68,12.03,2021-07-06 19:31:19
flex_extension,1.49,0.18,14.29,2021-07-06 19:31:19
flex_extension,4.34,-0.9,5.58,2021-07-06 19:31:19
flex_extension,8.49,-2.37,-0.34,2021-07-06 19:31:20
flex_extension,8.07,-2.46,-3.96,2021-07-06 19:31:20
flex_extension,7.31,-1.81,4.18,2021-07-06 19:31:20
flex_extension,4.37,-2.24,7.78,2021-07-06 19:31:20
flex_extension,2.12,-1.16,11.86,2021-07-06 19:31:20
flex_extension,2.63,-0.12,12.85,2021-07-06 19:31:21
flex_extension,5.47,-1.29,4.92,2021-07-06 19:31:21
flex_extension,8.83,-2.4,-0.3,2021-07-06 19:31:21
flex_extension,8.02,-2.75,-4.07,2021-07-06 19:31:21
flex_extension,6.56,-2.97,2.61,2021-07-06 19:31:21
flex_extension,3.84,-1.13,9.32,2021-07-06 19:31:22
flex_extension,1.46,-0.9,10.73,2021-07-06 19:31:22
flex_extension,1.28,-0.05,14.17,2021-07-06 19:31:22
flex_extension,4.1,-0.88,6.47,2021-07-06 19:31:22
flex_extension,8.16,-2.45,1.33,2021-07-06 19:31:22
flex_extension,8.45,-2.85,-4.41,2021-07-06 19:31:23
flex_extension,7.17,-2.01,1.29,2021-07-06 19:31:23
flex_extension,3.1,-1.16,10.39,2021-07-06 19:31:23
flex_extension,1.44,-0.88,13.8,2021-07-06 19:31:23
flex_extension,2.38,-0.61,10.97,2021-07-06 19:31:23
flex_extension,6.09,-1.3,3.79,2021-07-06 19:31:24
flex_extension,9.02,-2.01,-1.13,2021-07-06 19:31:24
flex_extension,8.42,-2.29,-2.37,2021-07-06 19:31:24
flex_extension,6.1,-1.69,4.96,2021-07-06 19:31:24
flex_extension,3.74,-1.05,10.96,2021-07-06 19:31:24
flex_extension,1.81,-0.09,15.51,2021-07-06 19:31:25
flex_extension,3.26,-0.73,8.05,2021-07-06 19:31:25
flex_extension,7.01,-2.05,3.48,2021-07-06 19:31:25
flex_extension,7.58,-2.68,-7.65,2021-07-06 19:31:25
flex_extension,7.86,-1.62,2.25,2021-07-06 19:31:25
flex_extension,4.73,-1.61,7.94,2021-07-06 19:31:26
flex_extension,2.62,-1.07,11.5,2021-07-06 19:31:26
flex_extension,0.35,0.22,14.83,2021-07-06 19:31:26
flex_extension,3.44,-0.77,8.38,2021-07-06 19:31:26
flex_extension,7.51,-1.66,2.94,2021-07-06 19:31:27
flex_extension,8.06,-3.37,-5.73,2021-07-06 19:31:27
flex_extension,7.62,-3.06,-0.89,2021-07-06 19:31:27
flex_extension,6.37,-2.4,5.75,2021-07-06 19:31:27
flex_extension,2.75,-0.48,11.41,2021-07-06 19:31:27
flex_extension,0.56,0.2,16.2,2021-07-06 19:31:28
flex_extension,3.02,-0.84,8.88,2021-07-06 19:31:28
flex_extension,7.09,-1.58,3.95,2021-07-06 19:31:28
flex_extension,8.67,-2.75,-0.44,2021-07-06 19:31:28
flex_extension,7.83,-3.03,-1.38,2021-07-06 19:31:28
flex_extension,5.21,-1.41,6.24,2021-07-06 19:31:29
flex_extension,2.24,-0.45,11.43,2021-07-06 19:31:29
flex_extension,0.07,-0.16,15.71,2021-07-06 19:31:29
flex_extension,2.53,-0.95,9.32,2021-07-06 19:31:29
flex_extension,6.93,-1.22,3.59,2021-07-06 19:31:29
flex_extension,8.29,-3.3,-6.37,2021-07-06 19:31:30
flex_extension,7.81,-1.8,1.52,2021-07-06 19:31:30
flex_extension,5.19,-0.93,8.54,2021-07-06 19:31:30
flex_extension,2.1,-0.62,12.06,2021-07-06 19:31:30
flex_extension,1.82,-0.31,14.01,2021-07-06 19:31:30
flex_extension,4.13,-0.68,8.24,2021-07-06 19:31:31
flex_extension,7.65,-2.04,0.86,2021-07-06 19:31:31
flex_extension,8.04,-2.89,-6.22,2021-07-06 19:31:31
flex_extension,7.2,-1.85,3.27,2021-07-06 19:31:31
flex_extension,3.98,-0.44,10.5,2021-07-06 19:31:31
flex_extension,1.73,-1.02,11.55,2021-07-06 19:31:32
flex_extension,1.62,0.14,14.13,2021-07-06 19:31:32
flex_extension,4.53,-0.99,6.72,2021-07-06 19:31:32
flex_extension,8.24,-2.03,0.12,2021-07-06 19:31:32
flex_extension,8.23,-2.9,-4.13,2021-07-06 19:31:32
flex_extension,6.03,-1.59,5.25,2021-07-06 19:31:33
flex_extension,3.99,-1.01,10.03,2021-07-06 19:31:33
flex_extension,1.69,-1.05,11.53,2021-07-06 19:31:33
flex_extension,1.94,0.02,13.17,2021-07-06 19:31:33
flex_extension,5.1,-1.21,4.86,2021-07-06 19:31:33
flex_extension,8.28,-2.84,-2.47,2021-07-06 19:31:34
flex_extension,7.78,-2.69,-1.84,2021-07-06 19:31:34
flex_extension,5.17,-1.3,6.59,2021-07-06 19:31:34
flex_extension,2.83,-0.42,11.81,2021-07-06 19:31:34
flex_extension,0.83,0.14,15.91,2021-07-06 19:31:34
flex_extension,2.74,-0.8,7.92,2021-07-06 19:31:35
flex_extension,7.1,-1.66,2.78,2021-07-06 19:31:35
flex_extension,7.45,-3.58,-7.03,2021-07-06 19:31:35
flex_extension,6.58,-1.19,3.43,2021-07-06 19:31:35
flex_extension,3.04,-0.63,10.78,2021-07-06 19:31:36
flex_extension,1.52,-0.35,15.3,2021-07-06 19:31:36
flex_extension,2.27,-0.26,10.06,2021-07-06 19:31:36
flex_extension,6.55,-2.4,0.28,2021-07-06 19:31:36
flex_extension,7.19,-3.08,-7.56,2021-07-06 19:31:36
flex_extension,6.74,-1.84,3.44,2021-07-06 19:31:37
flex_extension,3.95,-0.78,10.36,2021-07-06 19:31:37
flex_extension,1.57,-0.34,14.26,2021-07-06 19:31:37
flex_extension,2.49,0.28,12.21,2021-07-06 19:31:37
flex_extension,5.59,-1.75,3.97,2021-07-06 19:31:37
flex_extension,7.97,-3.69,-3.86,2021-07-06 19:31:38
flex_extension,7.84,-2.61,-3.49,2021-07-06 19:31:38
flex_extension,4.69,-1.67,7.04,2021-07-06 19:31:38
flex_extension,2.3,-1.02,12.25,2021-07-06 19:31:38
flex_extension,1.11,0.02,14.8,2021-07-06 19:31:38
flex_extension,3.27,-0.55,9.14,2021-07-06 19:31:39
flex_extension,7.35,-1.93,1.83,2021-07-06 19:31:39
flex_extension,7.32,-3.65,-7.73,2021-07-06 19:31:39
flex_extension,7.45,-2.0,2.04,2021-07-06 19:31:39
flex_extension,4.2,-0.21,9.95,2021-07-06 19:31:39
flex_extension,1.62,-0.31,13.11,2021-07-06 19:31:40
flex_extension,1.97,0.14,13.17,2021-07-06 19:31:40
flex_extension,5.03,-0.7,6.27,2021-07-06 19:31:40
flex_extension,8.48,-2.24,0.04,2021-07-06 19:31:40
flex_extension,7.98,-2.1,-4.13,2021-07-06 19:31:40
flex_extension,6.33,-2.18,4.66,2021-07-06 19:31:41
flex_extension,2.64,-1.13,9.64,2021-07-06 19:31:41
flex_extension,0.8,-1.25,12.61,2021-07-06 19:31:41
flex_extension,2.86,-0.22,10.8,2021-07-06 19:31:41
flex_extension,6.01,-1.18,5.2,2021-07-06 19:31:41
flex_extension,8.72,-2.33,-2.25,2021-07-06 19:31:42
flex_extension,7.87,-2.63,-1.83,2021-07-06 19:31:42
flex_extension,5.4,-1.08,8.32,2021-07-06 19:31:42
flex_extension,2.17,-0.19,12.7,2021-07-06 19:31:42
flex_extension,0.86,-0.2,15.72,2021-07-06 19:31:43
flex_extension,3.09,-0.91,8.05,2021-07-06 19:31:43
flex_extension,7.61,-2.41,1.73,2021-07-06 19:31:43
flex_extension,7.8,-3.46,-6.71,2021-07-06 19:31:43
flex_extension,5.9,-1.87,2.68,2021-07-06 19:31:43
flex_extension,1.86,-0.73,12.36,2021-07-06 19:31:44
flex_extension,0.78,-0.3,15.92,2021-07-06 19:31:44
flex_extension,2.41,-0.96,9.39,2021-07-06 19:31:44
flex_extension,7.29,-2.12,1.3,2021-07-06 19:31:44
flex_extension,8.04,-3.05,-5.93,2021-07-06 19:31:44
flex_extension,6.66,-2.65,0.71,2021-07-06 19:31:45
flex_extension,2.19,-0.72,10.74,2021-07-06 19:31:45
flex_extension,1.09,-0.77,14.87,2021-07-06 19:31:45
flex_extension,2.88,-0.59,9.08,2021-07-06 19:31:45
flex_extension,7.2,-1.49,3.23,2021-07-06 19:31:45
flex_extension,7.78,-3.43,-7.46,2021-07-06 19:31:46
flex_extension,7.75,-1.56,3.16,2021-07-06 19:31:46
flex_extension,4.33,-1.85,7.82,2021-07-06 19:31:46
flex_extension,1.83,-1.32,12.63,2021-07-06 19:31:46
flex_extension,2.51,-0.43,11.94,2021-07-06 19:31:46
flex_extension,6.06,-1.62,4.0,2021-07-06 19:31:47
flex_extension,8.3,-2.89,-2.68,2021-07-06 19:31:47
flex_extension,7.53,-2.83,-2.98,2021-07-06 19:31:47
flex_extension,4.68,-1.61,6.65,2021-07-06 19:31:47
flex_extension,1.91,-0.68,13.36,2021-07-06 19:31:47
flex_extension,1.44,-0.18,14.32,2021-07-06 19:31:48
flex_extension,4.07,-0.95,7.0,2021-07-06 19:31:48
flex_extension,7.2,-3.14,-0.27,2021-07-06 19:31:48
flex_extension,7.55,-2.96,-5.41,2021-07-06 19:31:48
flex_extension,6.01,-2.29,3.61,2021-07-06 19:31:48
flex_extension,2.37,-1.65,10.43,2021-07-06 19:31:49
flex_extension,1.94,-1.06,13.94,2021-07-06 19:31:49
flex_extension,2.77,-0.68,11.67,2021-07-06 19:31:49
flex_extension,5.9,-1.8,3.92,2021-07-06 19:31:49
flex_extension,8.33,-2.92,-2.8,2021-07-06 19:31:49
flex_extension,8.42,-2.19,-2.84,2021-07-06 19:31:50
flex_extension,5.9,-1.83,4.98,2021-07-06 19:31:50
flex_extension,3.66,-0.75,10.83,2021-07-06 19:31:50
flex_extension,2.52,-0.33,13.57,2021-07-06 19:31:50
flex_extension,3.19,0.13,11.35,2021-07-06 19:31:50
flex_extension,6.51,-1.31,2.89,2021-07-06 19:31:51
flex_extension,8.7,-2.91,-3.67,2021-07-06 19:31:51
flex_extension,7.5,-2.54,-1.44,2021-07-06 19:31:51
flex_extension,4.56,-0.27,9.37,2021-07-06 19:31:51
flex_extension,2.72,-0.54,11.84,2021-07-06 19:31:52
flex_extension,1.61,0.75,15.53,2021-07-06 19:31:52
flex_extension,3.52,-0.56,7.82,2021-07-06 19:31:52
flex_extension,7.9,-1.95,0.54,2021-07-06 19:31:52
flex_extension,7.74,-3.29,-6.87,2021-07-06 19:31:52
flex_extension,6.44,-1.86,3.12,2021-07-06 19:31:53
flex_extension,3.66,-1.01,10.37,2021-07-06 19:31:53
flex_extension,1.78,-0.2,15.43,2021-07-06 19:31:53
flex_extension,2.56,-0.31,12.66,2021-07-06 19:31:53
flex_extension,5.52,-0.83,2.79,2021-07-06 19:31:53
flex_extension,9.04,-3.16,-2.2,2021-07-06 19:31:54
flex_extension,8.13,-2.51,-0.49,2021-07-06 19:31:54
flex_extension,5.81,-2.15,6.08,2021-07-06 19:31:54
flex_extension,2.66,-0.84,9.93,2021-07-06 19:31:54
flex_extension,0.93,-0.69,14.29,2021-07-06 19:31:54
flex_extension,2.23,-0.03,11.87,2021-07-06 19:31:55
flex_extension,5.91,-1.64,3.36,2021-07-06 19:31:55
flex_extension,8.1,-3.8,-4.46,2021-07-06 19:31:55
flex_extension,7.77,-2.63,-0.67,2021-07-06 19:31:55
flex_extension,5.06,-1.37,7.82,2021-07-06 19:31:55
flex_extension,2.59,-1.32,12.0,2021-07-06 19:31:56
flex_extension,1.96,-0.41,14.64,2021-07-06 19:31:56
flex_extension,3.67,-0.64,9.09,2021-07-06 19:31:56
flex_extension,7.15,-1.86,2.4,2021-07-06 19:31:56
flex_extension,7.19,-2.48,-6.93,2021-07-06 19:31:56
flex_extension,5.92,-1.63,4.02,2021-07-06 19:31:57
flex_extension,2.94,-0.56,11.97,2021-07-06 19:31:57
flex_extension,1.05,-0.75,14.16,2021-07-06 19:31:57
flex_extension,2.65,-0.09,10.72,2021-07-06 19:31:57
